[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.032812879339646	
L1 norm of params:	3195438.4342296	
Epoch 1 Validation accuracy:	0.83892479970867	
L1 norm of params:	3196740.0110702	
Epoch 2 Validation accuracy:	0.88650916484584	
L1 norm of params:	3197455.5634244	
Epoch 3 Validation accuracy:	0.9052030225783	
L1 norm of params:	3197983.9038394	
Epoch 4 Validation accuracy:	0.91465616654528	
L1 norm of params:	3198414.274321	
Epoch 5 Validation accuracy:	0.92067249332362	
L1 norm of params:	3198794.4198177	
Epoch 6 Validation accuracy:	0.92379825200291	
L1 norm of params:	3199135.460796	
Epoch 7 Validation accuracy:	0.92575564457393	
L1 norm of params:	3199445.2062448	
Epoch 8 Validation accuracy:	0.92762958242292	
L1 norm of params:	3199732.2043538	
Epoch 9 Validation accuracy:	0.92820617868415	
L1 norm of params:	3199999.2946074	
Epoch 10 Validation accuracy:	0.92885864287448	
L1 norm of params:	3200249.0381319	
Epoch 11 Validation accuracy:	0.92973871085215	
L1 norm of params:	3200484.1087661	
Epoch 12 Validation accuracy:	0.92996631463948	
L1 norm of params:	3200707.2817432	
Epoch 13 Validation accuracy:	0.93067188638019	
L1 norm of params:	3200920.3159071	
Epoch 14 Validation accuracy:	0.93108157319738	
L1 norm of params:	3201121.2383236	
Epoch 15 Validation accuracy:	0.93083120903132	
L1 norm of params:	3201313.9776545	
Epoch 16 Validation accuracy:	0.9311650279194	
L1 norm of params:	3201499.0562801	
Epoch 17 Validation accuracy:	0.93094501092498	
L1 norm of params:	3201677.1638084	
Epoch 18 Validation accuracy:	0.93108157319738	
L1 norm of params:	3201848.7855865	
Epoch 19 Validation accuracy:	0.93097535809663	
L1 norm of params:	3202014.4249047	
Epoch 20 Validation accuracy:	0.93106639961156	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
0.93106639961156	
