[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021963765477058	
L1 norm of params:	1597374.5879543	
Epoch 1 Validation accuracy:	0.86607034474387	
L1 norm of params:	1598965.0398938	
Epoch 2 Validation accuracy:	0.89390628793396	
L1 norm of params:	1599325.6391257	
Epoch 3 Validation accuracy:	0.90835912842923	
L1 norm of params:	1599572.5994082	
Epoch 4 Validation accuracy:	0.91649217042972	
L1 norm of params:	1599760.8739407	
Epoch 5 Validation accuracy:	0.92219743869871	
L1 norm of params:	1599922.4067983	
Epoch 6 Validation accuracy:	0.92647638990046	
L1 norm of params:	1600061.7686799	
Epoch 7 Validation accuracy:	0.92893451080359	
L1 norm of params:	1600188.1147357	
Epoch 8 Validation accuracy:	0.93083120903132	
L1 norm of params:	1600300.2873476	
Epoch 9 Validation accuracy:	0.93300103180384	
L1 norm of params:	1600403.8660859	
Epoch 10 Validation accuracy:	0.93394179412479	
L1 norm of params:	1600506.846213	
Epoch 11 Validation accuracy:	0.93504946588978	
L1 norm of params:	1600600.1055795	
Epoch 12 Validation accuracy:	0.93602057538237	
L1 norm of params:	1600691.6617958	
Epoch 13 Validation accuracy:	0.93650613012867	
L1 norm of params:	1600777.1267736	
Epoch 14 Validation accuracy:	0.93739378489925	
L1 norm of params:	1600857.3349724	
Epoch 15 Validation accuracy:	0.93828902646273	
L1 norm of params:	1600932.6211123	
Epoch 16 Validation accuracy:	0.93834213401311	
L1 norm of params:	1601007.961817	
Epoch 17 Validation accuracy:	0.93879734158776	
L1 norm of params:	1601079.0438366	
Epoch 18 Validation accuracy:	0.93887320951687	
L1 norm of params:	1601148.4896153	
Epoch 19 Validation accuracy:	0.93937393784899	
L1 norm of params:	1601210.2051888	
Epoch 20 Validation accuracy:	0.9397305171158	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.9397305171158	
