[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025741988346686	
L1 norm of params:	6388248.6532466	
Epoch 1 Validation accuracy:	0.49475752609857	
L1 norm of params:	8961119.4219512	
Epoch 2 Validation accuracy:	0.51761653313911	
L1 norm of params:	10107706.074563	
Epoch 3 Validation accuracy:	0.53223628307842	
L1 norm of params:	10941019.789887	
Epoch 4 Validation accuracy:	0.50430929837339	
L1 norm of params:	11670288.924396	
Epoch 5 Validation accuracy:	0.51949805778101	
L1 norm of params:	12312244.821426	
Epoch 6 Validation accuracy:	0.50157046613256	
L1 norm of params:	12970774.159824	
Epoch 7 Validation accuracy:	0.50324714736587	
L1 norm of params:	13655958.683811	
Epoch 8 Validation accuracy:	0.50270089827628	
L1 norm of params:	14290966.700298	
Epoch 9 Validation accuracy:	0.49194282592862	
L1 norm of params:	14840913.942008	
Epoch 10 Validation accuracy:	0.49981033017723	
L1 norm of params:	15339165.631398	
Epoch 11 Validation accuracy:	0.49751911871814	
L1 norm of params:	15842852.881109	
Epoch 12 Validation accuracy:	0.51546188395242	
L1 norm of params:	16344114.475558	
Epoch 13 Validation accuracy:	0.50390719834911	
L1 norm of params:	16801912.686005	
Epoch 14 Validation accuracy:	0.52035536537995	
L1 norm of params:	17173281.342435	
Epoch 15 Validation accuracy:	0.50966557416849	
L1 norm of params:	17526033.671398	
Epoch 16 Validation accuracy:	0.49204904102938	
L1 norm of params:	17898900.044912	
Epoch 17 Validation accuracy:	0.49771637533382	
L1 norm of params:	18238376.705943	
Epoch 18 Validation accuracy:	0.5068205268269	
L1 norm of params:	18549629.01339	
Epoch 19 Validation accuracy:	0.51012078174314	
L1 norm of params:	18851087.394152	
Epoch 20 Validation accuracy:	0.49830055838796	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	200	
0.49830055838796	
