[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.030521667880554	
L1 norm of params:	3191074.2150308	
Epoch 1 Validation accuracy:	0.82778738771546	
L1 norm of params:	3210287.0995157	
Epoch 2 Validation accuracy:	0.8723522092741	
L1 norm of params:	3219761.6460168	
Epoch 3 Validation accuracy:	0.89088674435543	
L1 norm of params:	3227919.1689871	
Epoch 4 Validation accuracy:	0.89927773731488	
L1 norm of params:	3235396.5961898	
Epoch 5 Validation accuracy:	0.90801772274824	
L1 norm of params:	3242177.7638337	
Epoch 6 Validation accuracy:	0.91169731731003	
L1 norm of params:	3248901.4328708	
Epoch 7 Validation accuracy:	0.90272214129643	
L1 norm of params:	3255345.9722679	
Epoch 8 Validation accuracy:	0.90981579266812	
L1 norm of params:	3262342.8046402	
Epoch 9 Validation accuracy:	0.9189199441612	
L1 norm of params:	3267872.6835161	
Epoch 10 Validation accuracy:	0.90753975479485	
L1 norm of params:	3273763.7035636	
Epoch 11 Validation accuracy:	0.91932963097839	
L1 norm of params:	3279736.7887583	
Epoch 12 Validation accuracy:	0.92058145180869	
L1 norm of params:	3285226.9869445	
Epoch 13 Validation accuracy:	0.91689427045399	
L1 norm of params:	3290342.0163164	
Epoch 14 Validation accuracy:	0.92531561058509	
L1 norm of params:	3295204.9344555	
Epoch 15 Validation accuracy:	0.91542243262928	
L1 norm of params:	3300771.7592455	
Epoch 16 Validation accuracy:	0.92347201990774	
L1 norm of params:	3306575.1735113	
Epoch 17 Validation accuracy:	0.92313820101966	
L1 norm of params:	3311627.7008935	
Epoch 18 Validation accuracy:	0.92156773488711	
L1 norm of params:	3317188.9768352	
Epoch 19 Validation accuracy:	0.92465555960185	
L1 norm of params:	3321902.0415546	
Epoch 20 Validation accuracy:	0.92203052925467	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
0.92203052925467	
