[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.015287387715465	
L1 norm of params:	1435273.4151386	
Epoch 1 Validation accuracy:	0.65140203932993	
L1 norm of params:	2843836.4662786	
Epoch 2 Validation accuracy:	0.65272972808934	
L1 norm of params:	3802412.2166363	
Epoch 3 Validation accuracy:	0.64957362223841	
L1 norm of params:	4652400.0749629	
Epoch 4 Validation accuracy:	0.65438364894392	
L1 norm of params:	5446475.3205528	
Epoch 5 Validation accuracy:	0.65612861131343	
L1 norm of params:	6197464.7824207	
Epoch 6 Validation accuracy:	0.65775977178927	
L1 norm of params:	6925236.2607056	
Epoch 7 Validation accuracy:	0.66008133042	
L1 norm of params:	7623255.2634194	
Epoch 8 Validation accuracy:	0.65612861131343	
L1 norm of params:	8303394.6246967	
Epoch 9 Validation accuracy:	0.65732732459335	
L1 norm of params:	8967983.2112994	
Epoch 10 Validation accuracy:	0.65720593590677	
L1 norm of params:	9614152.0114936	
Epoch 11 Validation accuracy:	0.65276007526099	
L1 norm of params:	10248564.886649	
Epoch 12 Validation accuracy:	0.65272972808934	
L1 norm of params:	10879349.80498	
Epoch 13 Validation accuracy:	0.65706937363438	
L1 norm of params:	11500615.634601	
Epoch 14 Validation accuracy:	0.65628793396455	
L1 norm of params:	12111717.511186	
Epoch 15 Validation accuracy:	0.65508922068463	
L1 norm of params:	12717774.700813	
Epoch 16 Validation accuracy:	0.65627276037873	
L1 norm of params:	13318357.841968	
Epoch 17 Validation accuracy:	0.65370083758194	
L1 norm of params:	13912712.600492	
Epoch 18 Validation accuracy:	0.65558236222384	
L1 norm of params:	14499876.583006	
Epoch 19 Validation accuracy:	0.65810876426317	
L1 norm of params:	15081638.803535	
Epoch 20 Validation accuracy:	0.65734249817917	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65734249817917	
