[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022221716436028	
L1 norm of params:	1596942.7364224	
Epoch 1 Validation accuracy:	0.75509832483613	
L1 norm of params:	1597351.5551937	
Epoch 2 Validation accuracy:	0.78073409808206	
L1 norm of params:	1597382.9575076	
Epoch 3 Validation accuracy:	0.796491866958	
L1 norm of params:	1597401.4704853	
Epoch 4 Validation accuracy:	0.80641539208546	
L1 norm of params:	1597402.2201232	
Epoch 5 Validation accuracy:	0.81595199077446	
L1 norm of params:	1597397.2588997	
Epoch 6 Validation accuracy:	0.82095927409565	
L1 norm of params:	1597386.0197981	
Epoch 7 Validation accuracy:	0.82671764991503	
L1 norm of params:	1597376.0903507	
Epoch 8 Validation accuracy:	0.8317097596504	
L1 norm of params:	1597362.4336667	
Epoch 9 Validation accuracy:	0.83222566156834	
L1 norm of params:	1597346.5723418	
Epoch 10 Validation accuracy:	0.838044731731	
L1 norm of params:	1597333.6951097	
Epoch 11 Validation accuracy:	0.84198986404467	
L1 norm of params:	1597319.3089487	
Epoch 12 Validation accuracy:	0.84484249817917	
L1 norm of params:	1597306.0784462	
Epoch 13 Validation accuracy:	0.84610949259529	
L1 norm of params:	1597293.8605225	
Epoch 14 Validation accuracy:	0.84810481913086	
L1 norm of params:	1597278.2737941	
Epoch 15 Validation accuracy:	0.84971321922797	
L1 norm of params:	1597261.8635428	
Epoch 16 Validation accuracy:	0.85011531925225	
L1 norm of params:	1597247.7448033	
Epoch 17 Validation accuracy:	0.8526568948774	
L1 norm of params:	1597235.4350226	
Epoch 18 Validation accuracy:	0.85371145909201	
L1 norm of params:	1597223.4013057	
Epoch 19 Validation accuracy:	0.85558539694101	
L1 norm of params:	1597212.5971307	
Epoch 20 Validation accuracy:	0.85704964797281	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.85704964797281	
