[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.033252913328478	
L1 norm of params:	1276961.8310796	
Epoch 1 Validation accuracy:	0.48772456907016	
L1 norm of params:	1609664.870073	
Epoch 2 Validation accuracy:	0.49232216557417	
L1 norm of params:	1708526.8963917	
Epoch 3 Validation accuracy:	0.51612193493566	
L1 norm of params:	1780065.4784455	
Epoch 4 Validation accuracy:	0.49371054867686	
L1 norm of params:	1844552.9261504	
Epoch 5 Validation accuracy:	0.51494598203447	
L1 norm of params:	1902756.1979548	
Epoch 6 Validation accuracy:	0.53399641903375	
L1 norm of params:	1956111.2981171	
Epoch 7 Validation accuracy:	0.50912691187181	
L1 norm of params:	2001752.7228683	
Epoch 8 Validation accuracy:	0.52423980335033	
L1 norm of params:	2046821.4613525	
Epoch 9 Validation accuracy:	0.5405058873513	
L1 norm of params:	2084155.4829915	
Epoch 10 Validation accuracy:	0.51660748968196	
L1 norm of params:	2124897.181388	
Epoch 11 Validation accuracy:	0.5496252124302	
L1 norm of params:	2158826.388969	
Epoch 12 Validation accuracy:	0.57778738771546	
L1 norm of params:	2189281.6465236	
Epoch 13 Validation accuracy:	0.54426134984219	
L1 norm of params:	2219051.263177	
Epoch 14 Validation accuracy:	0.5239439184268	
L1 norm of params:	2257306.4775469	
Epoch 15 Validation accuracy:	0.55448834668609	
L1 norm of params:	2300200.978653	
Epoch 16 Validation accuracy:	0.55305444282593	
L1 norm of params:	2343387.5410781	
Epoch 17 Validation accuracy:	0.57560239135713	
L1 norm of params:	2381204.7361247	
Epoch 18 Validation accuracy:	0.57155863073562	
L1 norm of params:	2417333.9303969	
Epoch 19 Validation accuracy:	0.51804898033503	
L1 norm of params:	2453200.0643313	
Epoch 20 Validation accuracy:	0.57037509104151	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	40	
0.57037509104151	
