[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012290604515659	
L1 norm of params:	6389218.3527546	
Epoch 1 Validation accuracy:	0.84845381160476	
L1 norm of params:	6593455.6393377	
Epoch 2 Validation accuracy:	0.86740562029619	
L1 norm of params:	6649961.7609233	
Epoch 3 Validation accuracy:	0.86650279193979	
L1 norm of params:	6703820.6813889	
Epoch 4 Validation accuracy:	0.87730638504491	
L1 norm of params:	6756703.0891022	
Epoch 5 Validation accuracy:	0.885302864773	
L1 norm of params:	6807523.2935246	
Epoch 6 Validation accuracy:	0.85805869142996	
L1 norm of params:	6860070.6686307	
Epoch 7 Validation accuracy:	0.87330814518087	
L1 norm of params:	6911784.7166992	
Epoch 8 Validation accuracy:	0.8733309055596	
L1 norm of params:	6963601.5789636	
Epoch 9 Validation accuracy:	0.86927197135227	
L1 norm of params:	7011789.0969726	
Epoch 10 Validation accuracy:	0.86204934450109	
L1 norm of params:	7064559.3763945	
Epoch 11 Validation accuracy:	0.85765659140568	
L1 norm of params:	7115306.5123834	
Epoch 12 Validation accuracy:	0.87007617140083	
L1 norm of params:	7160024.6475657	
Epoch 13 Validation accuracy:	0.87180596018451	
L1 norm of params:	7207105.6529187	
Epoch 14 Validation accuracy:	0.86612345229425	
L1 norm of params:	7264390.4187027	
Epoch 15 Validation accuracy:	0.85428046856033	
L1 norm of params:	7316781.5677749	
Epoch 16 Validation accuracy:	0.85783108764263	
L1 norm of params:	7366985.0738922	
Epoch 17 Validation accuracy:	0.85698136683661	
L1 norm of params:	7415233.1352836	
Epoch 18 Validation accuracy:	0.86176104637048	
L1 norm of params:	7462523.0898306	
Epoch 19 Validation accuracy:	0.85759589706239	
L1 norm of params:	7509896.7109162	
Epoch 20 Validation accuracy:	0.85692825928623	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	200	
0.85692825928623	
