[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015712248118475	
L1 norm of params:	9575431.4803117	
Epoch 1 Validation accuracy:	0.89119021607186	
L1 norm of params:	9576832.7466321	
Epoch 2 Validation accuracy:	0.91285809662539	
L1 norm of params:	9577502.7992652	
Epoch 3 Validation accuracy:	0.92033867443554	
L1 norm of params:	9578010.0230999	
Epoch 4 Validation accuracy:	0.92502731245448	
L1 norm of params:	9578434.3264674	
Epoch 5 Validation accuracy:	0.92674192765234	
L1 norm of params:	9578807.6520836	
Epoch 6 Validation accuracy:	0.92807720320466	
L1 norm of params:	9579141.4899671	
Epoch 7 Validation accuracy:	0.92886622966739	
L1 norm of params:	9579449.1009507	
Epoch 8 Validation accuracy:	0.92955662782229	
L1 norm of params:	9579731.1459224	
Epoch 9 Validation accuracy:	0.93028495994173	
L1 norm of params:	9579990.3722107	
Epoch 10 Validation accuracy:	0.93017115804807	
L1 norm of params:	9580232.5663606	
Epoch 11 Validation accuracy:	0.9303987618354	
L1 norm of params:	9580461.9883446	
Epoch 12 Validation accuracy:	0.93069464675892	
L1 norm of params:	9580681.4237367	
Epoch 13 Validation accuracy:	0.93066429958728	
L1 norm of params:	9580890.5365759	
Epoch 14 Validation accuracy:	0.93089190337461	
L1 norm of params:	9581089.5218817	
Epoch 15 Validation accuracy:	0.93077810148094	
L1 norm of params:	9581280.1905659	
Epoch 16 Validation accuracy:	0.93065671279437	
L1 norm of params:	9581461.672737	
Epoch 17 Validation accuracy:	0.93079327506676	
L1 norm of params:	9581637.247736	
Epoch 18 Validation accuracy:	0.93047462976451	
L1 norm of params:	9581805.2623843	
Epoch 19 Validation accuracy:	0.93048221655742	
L1 norm of params:	9581968.6718172	
Epoch 20 Validation accuracy:	0.93062636562272	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	300	
0.93062636562272	
