[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.014354212187424	
L1 norm of params:	1436725.0442026	
Epoch 1 Validation accuracy:	0.65333667152221	
L1 norm of params:	2973320.5336317	
Epoch 2 Validation accuracy:	0.65573409808206	
L1 norm of params:	3890753.026068	
Epoch 3 Validation accuracy:	0.66238771546492	
L1 norm of params:	4681823.092026	
Epoch 4 Validation accuracy:	0.66178077203205	
L1 norm of params:	5405106.5484208	
Epoch 5 Validation accuracy:	0.66792607428988	
L1 norm of params:	6085345.0349629	
Epoch 6 Validation accuracy:	0.66681081573197	
L1 norm of params:	6736194.3236069	
Epoch 7 Validation accuracy:	0.66461064578781	
L1 norm of params:	7350719.322214	
Epoch 8 Validation accuracy:	0.66392024763292	
L1 norm of params:	7960537.1191079	
Epoch 9 Validation accuracy:	0.66618869871328	
L1 norm of params:	8546631.6922193	
Epoch 10 Validation accuracy:	0.6689882252974	
L1 norm of params:	9122889.5962757	
Epoch 11 Validation accuracy:	0.66364712308813	
L1 norm of params:	9693230.8243527	
Epoch 12 Validation accuracy:	0.66389748725419	
L1 norm of params:	10251861.935301	
Epoch 13 Validation accuracy:	0.66623421947075	
L1 norm of params:	10799094.723254	
Epoch 14 Validation accuracy:	0.66546036659383	
L1 norm of params:	11347300.230836	
Epoch 15 Validation accuracy:	0.66410991745569	
L1 norm of params:	11872303.061679	
Epoch 16 Validation accuracy:	0.66543001942219	
L1 norm of params:	12398925.492348	
Epoch 17 Validation accuracy:	0.66412509104151	
L1 norm of params:	12925770.490344	
Epoch 18 Validation accuracy:	0.66087035688274	
L1 norm of params:	13453672.886843	
Epoch 19 Validation accuracy:	0.65949714736587	
L1 norm of params:	13973418.901035	
Epoch 20 Validation accuracy:	0.66565003641661	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66565003641661	
