[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016023306627822	
L1 norm of params:	4308532.7258298	
Epoch 1 Validation accuracy:	0.8712445375091	
L1 norm of params:	4646103.718815	
Epoch 2 Validation accuracy:	0.88917212915756	
L1 norm of params:	4820228.3448116	
Epoch 3 Validation accuracy:	0.89762381646031	
L1 norm of params:	4953812.9746277	
Epoch 4 Validation accuracy:	0.90159170915271	
L1 norm of params:	5063613.904289	
Epoch 5 Validation accuracy:	0.90349599417334	
L1 norm of params:	5155738.8839435	
Epoch 6 Validation accuracy:	0.8994977543093	
L1 norm of params:	5234479.0551368	
Epoch 7 Validation accuracy:	0.90933023792183	
L1 norm of params:	5304799.4724398	
Epoch 8 Validation accuracy:	0.90502852634135	
L1 norm of params:	5369329.6238363	
Epoch 9 Validation accuracy:	0.90766873027434	
L1 norm of params:	5427104.8474775	
Epoch 10 Validation accuracy:	0.90933782471474	
L1 norm of params:	5476548.1292318	
Epoch 11 Validation accuracy:	0.90878398883224	
L1 norm of params:	5522739.1920841	
Epoch 12 Validation accuracy:	0.90706937363438	
L1 norm of params:	5566911.793154	
