[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017146151978636	
L1 norm of params:	1075599.4735604	
Epoch 1 Validation accuracy:	0.92180292546735	
L1 norm of params:	1078595.0718462	
Epoch 2 Validation accuracy:	0.92939730517116	
L1 norm of params:	1080135.3010712	
Epoch 3 Validation accuracy:	0.93099053168245	
L1 norm of params:	1081676.03968	
Epoch 4 Validation accuracy:	0.93303896576839	
L1 norm of params:	1083270.2698997	
Epoch 5 Validation accuracy:	0.93579297159505	
L1 norm of params:	1084794.0415724	
Epoch 6 Validation accuracy:	0.9330465525613	
L1 norm of params:	1086226.85007	
Epoch 7 Validation accuracy:	0.93663510560816	
L1 norm of params:	1087503.7321202	
Epoch 8 Validation accuracy:	0.93723446224812	
L1 norm of params:	1088692.0100437	
Epoch 9 Validation accuracy:	0.93765932265113	
L1 norm of params:	1089896.2040037	
Epoch 10 Validation accuracy:	0.93851663025006	
L1 norm of params:	1090993.0440777	
Epoch 11 Validation accuracy:	0.93906287933965	
L1 norm of params:	1092078.3977316	
Epoch 12 Validation accuracy:	0.93962430201505	
L1 norm of params:	1093173.3558874	
Epoch 13 Validation accuracy:	0.93977603787327	
L1 norm of params:	1094230.8347406	
Epoch 14 Validation accuracy:	0.93919944161204	
L1 norm of params:	1095360.0989549	
Epoch 15 Validation accuracy:	0.9385469774217	
L1 norm of params:	1096484.4017798	
Epoch 16 Validation accuracy:	0.93936635105608	
L1 norm of params:	1097617.8792251	
Epoch 17 Validation accuracy:	0.9404209152707	
L1 norm of params:	1098670.328403	
Epoch 18 Validation accuracy:	0.93949532653557	
L1 norm of params:	1099749.1566553	
Epoch 19 Validation accuracy:	0.94126304928381	
L1 norm of params:	1100790.6943245	
Epoch 20 Validation accuracy:	0.93983673221656	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.93983673221656	
