[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0040210002427774	
L1 norm of params:	1076476.5378923	
Epoch 1 Validation accuracy:	0.73446224811848	
L1 norm of params:	1153359.0162781	
Epoch 2 Validation accuracy:	0.81824320223355	
L1 norm of params:	1165122.5109902	
Epoch 3 Validation accuracy:	0.85479637047827	
L1 norm of params:	1172105.076983	
Epoch 4 Validation accuracy:	0.87614560572955	
L1 norm of params:	1176952.4430609	
Epoch 5 Validation accuracy:	0.88879278951202	
L1 norm of params:	1181017.5116982	
Epoch 6 Validation accuracy:	0.89326899732945	
L1 norm of params:	1184692.07597	
Epoch 7 Validation accuracy:	0.91118141539209	
L1 norm of params:	1187826.5382363	
Epoch 8 Validation accuracy:	0.91605213644088	
L1 norm of params:	1191068.2554188	
Epoch 9 Validation accuracy:	0.91914754794853	
L1 norm of params:	1193919.3384679	
Epoch 10 Validation accuracy:	0.92354030104394	
L1 norm of params:	1196559.3910298	
Epoch 11 Validation accuracy:	0.92125667637776	
L1 norm of params:	1199294.5593144	
Epoch 12 Validation accuracy:	0.92723506919155	
L1 norm of params:	1201757.316554	
Epoch 13 Validation accuracy:	0.92961732216557	
L1 norm of params:	1204015.1130714	
Epoch 14 Validation accuracy:	0.93065671279437	
L1 norm of params:	1206049.1246056	
Epoch 15 Validation accuracy:	0.92960973537266	
L1 norm of params:	1208050.0921171	
Epoch 16 Validation accuracy:	0.9365288905074	
L1 norm of params:	1210171.0736619	
Epoch 17 Validation accuracy:	0.93674890750182	
L1 norm of params:	1212064.8095319	
Epoch 18 Validation accuracy:	0.93586883952416	
L1 norm of params:	1213839.0575596	
Epoch 19 Validation accuracy:	0.93890355668852	
L1 norm of params:	1215661.3271142	
Epoch 20 Validation accuracy:	0.93822833211945	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.93822833211945	
