[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.025901310997815	
L1 norm of params:	1075600.1110679	
Epoch 1 Validation accuracy:	0.93817522456907	
L1 norm of params:	1078059.7789192	
Epoch 2 Validation accuracy:	0.94592892692401	
L1 norm of params:	1079344.0747903	
Epoch 3 Validation accuracy:	0.94699107793154	
L1 norm of params:	1080282.7782038	
Epoch 4 Validation accuracy:	0.94882708181597	
L1 norm of params:	1081441.2003132	
Epoch 5 Validation accuracy:	0.94885742898762	
L1 norm of params:	1082664.5851277	
Epoch 6 Validation accuracy:	0.94948713279922	
L1 norm of params:	1084051.520068	
Epoch 7 Validation accuracy:	0.94941126487011	
L1 norm of params:	1085638.2284482	
Epoch 8 Validation accuracy:	0.9491229667395	
L1 norm of params:	1087173.0894972	
Epoch 9 Validation accuracy:	0.9491912478757	
L1 norm of params:	1088654.7057503	
Epoch 10 Validation accuracy:	0.94961610827871	
L1 norm of params:	1090178.9239702	
Epoch 11 Validation accuracy:	0.9496085214858	
L1 norm of params:	1091653.7372957	
Epoch 12 Validation accuracy:	0.94956300072833	
L1 norm of params:	1093315.9956969	
Epoch 13 Validation accuracy:	0.94935057052683	
L1 norm of params:	1094790.8940665	
Epoch 14 Validation accuracy:	0.94810633648944	
L1 norm of params:	1096291.3471903	
Epoch 15 Validation accuracy:	0.94859947802865	
L1 norm of params:	1097483.1105761	
Epoch 16 Validation accuracy:	0.94920642146152	
L1 norm of params:	1098652.2986323	
Epoch 17 Validation accuracy:	0.94888018936635	
L1 norm of params:	1099985.433889	
Epoch 18 Validation accuracy:	0.94944919883467	
L1 norm of params:	1101214.6289386	
Epoch 19 Validation accuracy:	0.94935815731974	
L1 norm of params:	1102351.9216569	
Epoch 20 Validation accuracy:	0.94831117989803	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94831117989803	
