[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018451080359311	
L1 norm of params:	1435896.6835843	
Epoch 1 Validation accuracy:	0.59088219227968	
L1 norm of params:	171653778.88638	
Epoch 2 Validation accuracy:	0.62169974508376	
L1 norm of params:	255220764.2967	
Epoch 3 Validation accuracy:	0.61590343529983	
L1 norm of params:	325590715.96004	
Epoch 4 Validation accuracy:	0.6314032532168	
L1 norm of params:	384954068.33802	
Epoch 5 Validation accuracy:	0.63503732702112	
L1 norm of params:	437835699.71014	
Epoch 6 Validation accuracy:	0.62155559601845	
L1 norm of params:	489280822.32045	
Epoch 7 Validation accuracy:	0.6451125880068	
L1 norm of params:	542059038.68659	
Epoch 8 Validation accuracy:	0.6294534474387	
L1 norm of params:	594304699.28386	
Epoch 9 Validation accuracy:	0.6311225418791	
L1 norm of params:	644182901.39022	
Epoch 10 Validation accuracy:	0.6437924860403	
L1 norm of params:	691830393.3794	
Epoch 11 Validation accuracy:	0.63458211944647	
L1 norm of params:	739993599.1241	
Epoch 12 Validation accuracy:	0.63772305171158	
L1 norm of params:	785405658.35979	
Epoch 13 Validation accuracy:	0.6382920611799	
L1 norm of params:	830960623.75855	
Epoch 14 Validation accuracy:	0.63781409322651	
L1 norm of params:	878335410.98906	
Epoch 15 Validation accuracy:	0.64096261228454	
L1 norm of params:	926777100.88524	
Epoch 16 Validation accuracy:	0.6340510439427	
L1 norm of params:	973834372.80953	
Epoch 17 Validation accuracy:	0.63874726875455	
L1 norm of params:	1021173890.5258	
Epoch 18 Validation accuracy:	0.6458105729546	
L1 norm of params:	1068354075.1716	
Epoch 19 Validation accuracy:	0.63712369507162	
L1 norm of params:	1116025832.0372	
Epoch 20 Validation accuracy:	0.63276128914785	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.63276128914785	
