[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.024201869385773	
L1 norm of params:	9576324.8204942	
Epoch 1 Validation accuracy:	0.79427652342802	
L1 norm of params:	9579183.541405	
Epoch 2 Validation accuracy:	0.8260044913814	
L1 norm of params:	9579716.8625723	
Epoch 3 Validation accuracy:	0.8412463583394	
L1 norm of params:	9580055.1468627	
Epoch 4 Validation accuracy:	0.85574471959213	
L1 norm of params:	9580275.0217453	
Epoch 5 Validation accuracy:	0.86516751638747	
L1 norm of params:	9580466.1614383	
Epoch 6 Validation accuracy:	0.87140386016023	
L1 norm of params:	9580647.4019379	
Epoch 7 Validation accuracy:	0.87613801893664	
L1 norm of params:	9580807.0443087	
Epoch 8 Validation accuracy:	0.87983278708424	
L1 norm of params:	9580949.4261017	
Epoch 9 Validation accuracy:	0.88166879096868	
L1 norm of params:	9581097.0654183	
Epoch 10 Validation accuracy:	0.88825412721534	
L1 norm of params:	9581252.8789816	
Epoch 11 Validation accuracy:	0.88956664238893	
L1 norm of params:	9581345.151993	
Epoch 12 Validation accuracy:	0.89350418790969	
L1 norm of params:	9581457.7845556	
Epoch 13 Validation accuracy:	0.893306931294	
L1 norm of params:	9581571.5396047	
Epoch 14 Validation accuracy:	0.89644786355912	
L1 norm of params:	9581713.0744896	
Epoch 15 Validation accuracy:	0.88930110463705	
L1 norm of params:	9581806.2487742	
Epoch 16 Validation accuracy:	0.89270757465404	
L1 norm of params:	9581948.0708084	
Epoch 17 Validation accuracy:	0.90059025248847	
L1 norm of params:	9582029.6582234	
Epoch 18 Validation accuracy:	0.9015841223598	
L1 norm of params:	9582143.9731489	
Epoch 19 Validation accuracy:	0.90319252245691	
L1 norm of params:	9582258.7061131	
Epoch 20 Validation accuracy:	0.90522578295703	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	300	
0.90522578295703	
