[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022289997572226	
L1 norm of params:	1435989.7313412	
Epoch 1 Validation accuracy:	0.64161507647487	
L1 norm of params:	5559112.9540273	
Epoch 2 Validation accuracy:	0.62356609613984	
L1 norm of params:	7880346.2528431	
Epoch 3 Validation accuracy:	0.63987011410537	
L1 norm of params:	9937381.2067638	
Epoch 4 Validation accuracy:	0.65494507161933	
L1 norm of params:	11750182.852842	
Epoch 5 Validation accuracy:	0.64138747268755	
L1 norm of params:	13464541.212942	
Epoch 6 Validation accuracy:	0.63858035931051	
L1 norm of params:	15102576.911374	
Epoch 7 Validation accuracy:	0.66040756251517	
L1 norm of params:	16624521.990742	
Epoch 8 Validation accuracy:	0.65355668851663	
L1 norm of params:	18116570.055646	
Epoch 9 Validation accuracy:	0.64801074289876	
L1 norm of params:	19570928.814099	
Epoch 10 Validation accuracy:	0.65094683175528	
L1 norm of params:	21032841.541841	
Epoch 11 Validation accuracy:	0.65690246419034	
L1 norm of params:	22459267.309765	
Epoch 12 Validation accuracy:	0.66382161932508	
L1 norm of params:	23864294.265234	
Epoch 13 Validation accuracy:	0.64975570526827	
L1 norm of params:	25203893.376314	
Epoch 14 Validation accuracy:	0.64373937848992	
L1 norm of params:	26535086.253618	
Epoch 15 Validation accuracy:	0.65528647730032	
L1 norm of params:	27888606.807801	
Epoch 16 Validation accuracy:	0.64353453508133	
L1 norm of params:	29224768.247949	
Epoch 17 Validation accuracy:	0.66700807234766	
L1 norm of params:	30515008.789639	
Epoch 18 Validation accuracy:	0.65395878854091	
L1 norm of params:	31787226.133	
Epoch 19 Validation accuracy:	0.65163722991017	
L1 norm of params:	33048688.21641	
Epoch 20 Validation accuracy:	0.6582680869143	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.6582680869143	
