[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.013405863073562	
L1 norm of params:	1075600.1510487	
Epoch 1 Validation accuracy:	0.8417319130857	
L1 norm of params:	1100566.3139804	
Epoch 2 Validation accuracy:	0.81217376790483	
L1 norm of params:	1117023.13325	
Epoch 3 Validation accuracy:	0.86767874484098	
L1 norm of params:	1131652.597405	
Epoch 4 Validation accuracy:	0.86906712794368	
L1 norm of params:	1144697.3016489	
Epoch 5 Validation accuracy:	0.87915756251517	
L1 norm of params:	1155293.4369155	
Epoch 6 Validation accuracy:	0.88173707210488	
L1 norm of params:	1166420.7408442	
Epoch 7 Validation accuracy:	0.88006797766448	
L1 norm of params:	1177593.4854701	
Epoch 8 Validation accuracy:	0.87509862830784	
L1 norm of params:	1188318.0702651	
Epoch 9 Validation accuracy:	0.87519725661568	
L1 norm of params:	1198645.1037924	
Epoch 10 Validation accuracy:	0.88466557416849	
L1 norm of params:	1208120.326313	
Epoch 11 Validation accuracy:	0.8855077081816	
L1 norm of params:	1218278.1547215	
Epoch 12 Validation accuracy:	0.87963553046856	
L1 norm of params:	1227677.9063771	
Epoch 13 Validation accuracy:	0.88326201747997	
L1 norm of params:	1236322.0845742	
Epoch 14 Validation accuracy:	0.89147851420248	
L1 norm of params:	1244993.8881089	
Epoch 15 Validation accuracy:	0.88689609128429	
L1 norm of params:	1253681.563345	
Epoch 16 Validation accuracy:	0.88727543092984	
L1 norm of params:	1260945.7321576	
Epoch 17 Validation accuracy:	0.89230547462976	
L1 norm of params:	1268534.2665415	
Epoch 18 Validation accuracy:	0.89335245205147	
L1 norm of params:	1276311.4442258	
Epoch 19 Validation accuracy:	0.8777843529983	
L1 norm of params:	1285445.964562	
Epoch 20 Validation accuracy:	0.88251092498179	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.88251092498179	
