[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.024406712794368	
L1 norm of params:	9574591.07456	
Epoch 1 Validation accuracy:	0.84350722262685	
L1 norm of params:	9593328.9173858	
Epoch 2 Validation accuracy:	0.87230668851663	
L1 norm of params:	9594285.6577169	
Epoch 3 Validation accuracy:	0.88758648943918	
L1 norm of params:	9595015.5695492	
Epoch 4 Validation accuracy:	0.89768451080359	
L1 norm of params:	9595657.1330617	
Epoch 5 Validation accuracy:	0.90426226025734	
L1 norm of params:	9596281.9254518	
Epoch 6 Validation accuracy:	0.90952749453751	
L1 norm of params:	9596876.3599873	
Epoch 7 Validation accuracy:	0.9132070890993	
L1 norm of params:	9597417.2510593	
Epoch 8 Validation accuracy:	0.91635560815732	
L1 norm of params:	9597950.5696217	
Epoch 9 Validation accuracy:	0.91890477057538	
L1 norm of params:	9598448.6551987	
Epoch 10 Validation accuracy:	0.92127184996358	
L1 norm of params:	9598948.5393611	
Epoch 11 Validation accuracy:	0.92259953872299	
L1 norm of params:	9599414.0407638	
Epoch 12 Validation accuracy:	0.92384377276038	
L1 norm of params:	9599884.3264268	
Epoch 13 Validation accuracy:	0.9252473294489	
L1 norm of params:	9600332.3384219	
Epoch 14 Validation accuracy:	0.92596048798252	
L1 norm of params:	9600779.1515473	
Epoch 15 Validation accuracy:	0.92698470502549	
L1 norm of params:	9601179.0346876	
Epoch 16 Validation accuracy:	0.92797857489682	
L1 norm of params:	9601616.3260153	
Epoch 17 Validation accuracy:	0.92896485797524	
L1 norm of params:	9602009.3953766	
Epoch 18 Validation accuracy:	0.92885105608157	
L1 norm of params:	9602410.8621904	
Epoch 19 Validation accuracy:	0.92973112405924	
L1 norm of params:	9602775.84883	
Epoch 20 Validation accuracy:	0.9301256372906	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	300	
0.9301256372906	
