[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0088082665695557	
L1 norm of params:	639647.25648378	
Epoch 1 Validation accuracy:	0.53615865501335	
L1 norm of params:	1106421.8813981	
Epoch 2 Validation accuracy:	0.54422341587764	
L1 norm of params:	1290920.1929934	
Epoch 3 Validation accuracy:	0.55237921825686	
L1 norm of params:	1460465.754333	
Epoch 4 Validation accuracy:	0.56611131342559	
L1 norm of params:	1600666.243588	
Epoch 5 Validation accuracy:	0.56720381160476	
L1 norm of params:	1718157.3821119	
Epoch 6 Validation accuracy:	0.56222687545521	
L1 norm of params:	1824575.2576043	
Epoch 7 Validation accuracy:	0.5485099538723	
L1 norm of params:	1936457.60531	
Epoch 8 Validation accuracy:	0.58413753338189	
L1 norm of params:	2032482.2415207	
Epoch 9 Validation accuracy:	0.57441126487011	
L1 norm of params:	2146284.2984388	
Epoch 10 Validation accuracy:	0.56623270211216	
L1 norm of params:	2278159.6209108	
Epoch 11 Validation accuracy:	0.5774611556203	
L1 norm of params:	2423531.8505543	
Epoch 12 Validation accuracy:	0.57406985918912	
L1 norm of params:	2554385.1386817	
Epoch 13 Validation accuracy:	0.59406105850935	
L1 norm of params:	2692620.6740602	
Epoch 14 Validation accuracy:	0.59022214129643	
L1 norm of params:	2818763.7729736	
Epoch 15 Validation accuracy:	0.58579904102938	
L1 norm of params:	2934649.7115769	
Epoch 16 Validation accuracy:	0.59330996601117	
L1 norm of params:	3033796.3139453	
Epoch 17 Validation accuracy:	0.58849235251275	
L1 norm of params:	3125236.9460155	
Epoch 18 Validation accuracy:	0.58705086185967	
L1 norm of params:	3210428.8812754	
Epoch 19 Validation accuracy:	0.59314305656713	
L1 norm of params:	3281507.6744915	
Epoch 20 Validation accuracy:	0.59606397183782	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	20	
0.59606397183782	
