[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025264020393299	
L1 norm of params:	1279329.5311037	
Epoch 1 Validation accuracy:	0.88362618353969	
L1 norm of params:	1282967.7311064	
Epoch 2 Validation accuracy:	0.90824532653557	
L1 norm of params:	1284231.6984958	
Epoch 3 Validation accuracy:	0.91922341587764	
L1 norm of params:	1285127.3447099	
Epoch 4 Validation accuracy:	0.92608946346201	
L1 norm of params:	1285856.0037364	
Epoch 5 Validation accuracy:	0.93013322408352	
L1 norm of params:	1286476.5980607	
Epoch 6 Validation accuracy:	0.93271273367322	
L1 norm of params:	1287041.8438589	
Epoch 7 Validation accuracy:	0.93569434328721	
L1 norm of params:	1287572.9911692	
Epoch 8 Validation accuracy:	0.93683994901675	
L1 norm of params:	1288066.0455079	
Epoch 9 Validation accuracy:	0.93767449623695	
L1 norm of params:	1288541.3558145	
Epoch 10 Validation accuracy:	0.93829661325564	
L1 norm of params:	1288994.593348	
Epoch 11 Validation accuracy:	0.93869112648701	
L1 norm of params:	1289427.9386125	
Epoch 12 Validation accuracy:	0.93887320951687	
L1 norm of params:	1289841.8223291	
Epoch 13 Validation accuracy:	0.93939669822773	
L1 norm of params:	1290243.7746103	
Epoch 14 Validation accuracy:	0.93941187181355	
L1 norm of params:	1290634.2118485	
Epoch 15 Validation accuracy:	0.93913874726875	
L1 norm of params:	1291010.2361629	
Epoch 16 Validation accuracy:	0.93909322651129	
L1 norm of params:	1291373.9422141	
Epoch 17 Validation accuracy:	0.93928289633406	
L1 norm of params:	1291731.7799914	
Epoch 18 Validation accuracy:	0.93917668123331	
L1 norm of params:	1292069.4158741	
Epoch 19 Validation accuracy:	0.93887320951687	
L1 norm of params:	1292409.9158342	
Epoch 20 Validation accuracy:	0.93886562272396	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	40	
0.93886562272396	
