[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.027851116775916	
L1 norm of params:	1078250.4468879	
Epoch 1 Validation accuracy:	0.51327688759408	
L1 norm of params:	1801833.7517559	
Epoch 2 Validation accuracy:	0.51861040301044	
L1 norm of params:	2073040.8956397	
Epoch 3 Validation accuracy:	0.54811544064093	
L1 norm of params:	2302089.5812005	
Epoch 4 Validation accuracy:	0.55495872784656	
L1 norm of params:	2495126.4577411	
Epoch 5 Validation accuracy:	0.56953295702841	
L1 norm of params:	2657508.2484982	
Epoch 6 Validation accuracy:	0.55895696771061	
L1 norm of params:	2803766.1593505	
Epoch 7 Validation accuracy:	0.57181658169459	
L1 norm of params:	2936856.7311227	
Epoch 8 Validation accuracy:	0.5851920975965	
L1 norm of params:	3061134.4721867	
Epoch 9 Validation accuracy:	0.57275734401554	
L1 norm of params:	3177224.1741351	
Epoch 10 Validation accuracy:	0.59510803593105	
L1 norm of params:	3287142.0876015	
Epoch 11 Validation accuracy:	0.5597839281379	
L1 norm of params:	3398707.1545141	
Epoch 12 Validation accuracy:	0.59606397183782	
L1 norm of params:	3507738.2007871	
Epoch 13 Validation accuracy:	0.58205116533139	
L1 norm of params:	3619954.62366	
Epoch 14 Validation accuracy:	0.60473567613498	
L1 norm of params:	3736871.6504124	
Epoch 15 Validation accuracy:	0.58554867686332	
L1 norm of params:	3840316.573268	
Epoch 16 Validation accuracy:	0.57689214615198	
L1 norm of params:	3943582.4890518	
Epoch 17 Validation accuracy:	0.58235463704783	
L1 norm of params:	4032330.2967366	
Epoch 18 Validation accuracy:	0.57106548919641	
L1 norm of params:	4130841.1165584	
Epoch 19 Validation accuracy:	0.59969045884924	
L1 norm of params:	4224312.5538012	
Epoch 20 Validation accuracy:	0.5984841587764	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.5984841587764	
