[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014414906530711	
L1 norm of params:	6383244.028088	
Epoch 1 Validation accuracy:	0.54473931779558	
L1 norm of params:	8595360.7010793	
Epoch 2 Validation accuracy:	0.52926226025734	
L1 norm of params:	9311941.7695261	
Epoch 3 Validation accuracy:	0.56401735858218	
L1 norm of params:	9887473.261673	
Epoch 4 Validation accuracy:	0.57291666666667	
L1 norm of params:	10358008.909696	
Epoch 5 Validation accuracy:	0.56568645302258	
L1 norm of params:	10697173.140182	
Epoch 6 Validation accuracy:	0.54498968196164	
L1 norm of params:	11039124.40434	
Epoch 7 Validation accuracy:	0.57589827628065	
L1 norm of params:	11340188.884006	
Epoch 8 Validation accuracy:	0.55370690701627	
L1 norm of params:	11602308.146684	
Epoch 9 Validation accuracy:	0.55213644088371	
L1 norm of params:	11859213.757322	
Epoch 10 Validation accuracy:	0.56168062636562	
L1 norm of params:	12092288.322067	
Epoch 11 Validation accuracy:	0.58522244476815	
L1 norm of params:	12310443.612567	
Epoch 12 Validation accuracy:	0.57310633648944	
L1 norm of params:	12508664.920163	
Epoch 13 Validation accuracy:	0.56460912842923	
L1 norm of params:	12688136.201753	
Epoch 14 Validation accuracy:	0.55041423889294	
L1 norm of params:	12870147.096854	
Epoch 15 Validation accuracy:	0.5646546491867	
L1 norm of params:	13045817.011583	
Epoch 16 Validation accuracy:	0.58346230881282	
L1 norm of params:	13226542.826615	
Epoch 17 Validation accuracy:	0.5784398519058	
L1 norm of params:	13406467.482932	
Epoch 18 Validation accuracy:	0.57564032532168	
L1 norm of params:	13580007.988015	
Epoch 19 Validation accuracy:	0.56160475843651	
L1 norm of params:	13752238.079829	
Epoch 20 Validation accuracy:	0.56190823015295	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	200	
0.56190823015295	
