[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012070587521243	
L1 norm of params:	9580349.5854309	
Epoch 1 Validation accuracy:	0.84032835639718	
L1 norm of params:	9585315.9682434	
Epoch 2 Validation accuracy:	0.86709456178684	
L1 norm of params:	9586028.8889544	
Epoch 3 Validation accuracy:	0.88508284777859	
L1 norm of params:	9586494.6200615	
Epoch 4 Validation accuracy:	0.89314760864287	
L1 norm of params:	9586905.2943033	
Epoch 5 Validation accuracy:	0.89986192036902	
L1 norm of params:	9587238.274866	
Epoch 6 Validation accuracy:	0.90435330177227	
L1 norm of params:	9587549.3859226	
Epoch 7 Validation accuracy:	0.90814669822773	
L1 norm of params:	9587834.0485195	
Epoch 8 Validation accuracy:	0.91152282107308	
L1 norm of params:	9588086.5323502	
Epoch 9 Validation accuracy:	0.91545277980092	
L1 norm of params:	9588312.2536608	
Epoch 10 Validation accuracy:	0.91813091769847	
L1 norm of params:	9588519.694385	
Epoch 11 Validation accuracy:	0.91904891964069	
L1 norm of params:	9588707.3289264	
Epoch 12 Validation accuracy:	0.92108218014081	
L1 norm of params:	9588918.0281807	
Epoch 13 Validation accuracy:	0.92299405195436	
L1 norm of params:	9589073.5235923	
Epoch 14 Validation accuracy:	0.92432174071377	
L1 norm of params:	9589242.2556626	
Epoch 15 Validation accuracy:	0.92579357853848	
L1 norm of params:	9589381.6974584	
Epoch 16 Validation accuracy:	0.92715161446953	
L1 norm of params:	9589523.6202157	
Epoch 17 Validation accuracy:	0.92780407865987	
L1 norm of params:	9589667.2168291	
Epoch 18 Validation accuracy:	0.92825928623452	
L1 norm of params:	9589789.5538112	
Epoch 19 Validation accuracy:	0.92928350327749	
L1 norm of params:	9589934.5975127	
Epoch 20 Validation accuracy:	0.92925315610585	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
0.92925315610585	
