[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018177955814518	
L1 norm of params:	6384231.9836196	
Epoch 1 Validation accuracy:	0.50179806991988	
L1 norm of params:	7902790.9962775	
Epoch 2 Validation accuracy:	0.47372693614955	
L1 norm of params:	8276424.9361461	
Epoch 3 Validation accuracy:	0.49431749210974	
L1 norm of params:	8534797.2050258	
Epoch 4 Validation accuracy:	0.50958970623938	
L1 norm of params:	8774028.474255	
Epoch 5 Validation accuracy:	0.51005250060694	
L1 norm of params:	8981083.7768401	
Epoch 6 Validation accuracy:	0.53984583636805	
L1 norm of params:	9169797.8146013	
Epoch 7 Validation accuracy:	0.51400521971352	
L1 norm of params:	9345214.5168545	
Epoch 8 Validation accuracy:	0.5466284292304	
L1 norm of params:	9499066.6658623	
Epoch 9 Validation accuracy:	0.55813759407623	
L1 norm of params:	9638829.0684673	
Epoch 10 Validation accuracy:	0.52361768633163	
L1 norm of params:	9759757.8912464	
Epoch 11 Validation accuracy:	0.53436817188638	
L1 norm of params:	9873732.1796488	
Epoch 12 Validation accuracy:	0.51862557659626	
L1 norm of params:	9981914.4082211	
Epoch 13 Validation accuracy:	0.53433782471474	
L1 norm of params:	10085095.112721	
Epoch 14 Validation accuracy:	0.55127154649187	
L1 norm of params:	10188222.511432	
Epoch 15 Validation accuracy:	0.55955632435057	
L1 norm of params:	10290744.137613	
Epoch 16 Validation accuracy:	0.57227178926924	
L1 norm of params:	10399378.353357	
Epoch 17 Validation accuracy:	0.52406530711338	
L1 norm of params:	10505658.782761	
Epoch 18 Validation accuracy:	0.54347232337946	
L1 norm of params:	10599939.768089	
Epoch 19 Validation accuracy:	0.53057477543093	
L1 norm of params:	10704426.138702	
Epoch 20 Validation accuracy:	0.54860099538723	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	200	
0.54860099538723	
