[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.015681900946832	
L1 norm of params:	1436264.6176967	
Epoch 1 Validation accuracy:	0.64850388443797	
L1 norm of params:	2967788.7483678	
Epoch 2 Validation accuracy:	0.6547857489682	
L1 norm of params:	3883339.0849247	
Epoch 3 Validation accuracy:	0.6574335396941	
L1 norm of params:	4683267.7277425	
Epoch 4 Validation accuracy:	0.65629552075747	
L1 norm of params:	5416503.869013	
Epoch 5 Validation accuracy:	0.66142419276523	
L1 norm of params:	6107419.2718472	
Epoch 6 Validation accuracy:	0.66957240835154	
L1 norm of params:	6750313.1299481	
Epoch 7 Validation accuracy:	0.66312363437728	
L1 norm of params:	7361561.2197291	
Epoch 8 Validation accuracy:	0.67067249332362	
L1 norm of params:	7965621.9273398	
Epoch 9 Validation accuracy:	0.6686392328235	
L1 norm of params:	8553220.602198	
Epoch 10 Validation accuracy:	0.66415543821316	
L1 norm of params:	9127052.0052433	
Epoch 11 Validation accuracy:	0.66476996843894	
L1 norm of params:	9687202.2361121	
Epoch 12 Validation accuracy:	0.66637836853605	
L1 norm of params:	10244259.299126	
Epoch 13 Validation accuracy:	0.6613331512503	
L1 norm of params:	10795019.934526	
Epoch 14 Validation accuracy:	0.65911022092741	
L1 norm of params:	11349530.817856	
Epoch 15 Validation accuracy:	0.66489894391843	
L1 norm of params:	11888384.922251	
Epoch 16 Validation accuracy:	0.667319130857	
L1 norm of params:	12417567.115778	
Epoch 17 Validation accuracy:	0.66713704782714	
L1 norm of params:	12941433.614939	
Epoch 18 Validation accuracy:	0.6647396212673	
L1 norm of params:	13461804.906398	
Epoch 19 Validation accuracy:	0.66332089099296	
L1 norm of params:	13971992.043491	
Epoch 20 Validation accuracy:	0.66423130614227	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66423130614227	
