[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.01861798980335	
L1 norm of params:	3196420.1247213	
Epoch 1 Validation accuracy:	0.58665634862831	
L1 norm of params:	5857314.4051954	
Epoch 2 Validation accuracy:	0.62058448652586	
L1 norm of params:	6769045.8843151	
Epoch 3 Validation accuracy:	0.61695041272153	
L1 norm of params:	7543437.9044254	
Epoch 4 Validation accuracy:	0.60192856275795	
L1 norm of params:	8156816.5344502	
Epoch 5 Validation accuracy:	0.63260955328963	
L1 norm of params:	8674946.2675141	
Epoch 6 Validation accuracy:	0.613930869143	
L1 norm of params:	9149499.4334498	
Epoch 7 Validation accuracy:	0.62984796067007	
L1 norm of params:	9610450.0640382	
Epoch 8 Validation accuracy:	0.64021910657927	
L1 norm of params:	10053476.804837	
Epoch 9 Validation accuracy:	0.61629036173829	
L1 norm of params:	10489936.134156	
Epoch 10 Validation accuracy:	0.64318554260743	
L1 norm of params:	10868581.358014	
Epoch 11 Validation accuracy:	0.63326201747997	
L1 norm of params:	11235701.633339	
Epoch 12 Validation accuracy:	0.6515158412236	
L1 norm of params:	11614655.665515	
Epoch 13 Validation accuracy:	0.63047007768876	
L1 norm of params:	11954952.305499	
Epoch 14 Validation accuracy:	0.64640992959456	
L1 norm of params:	12343277.267131	
Epoch 15 Validation accuracy:	0.64977087885409	
L1 norm of params:	12667406.768944	
Epoch 16 Validation accuracy:	0.66565003641661	
L1 norm of params:	12987308.125036	
Epoch 17 Validation accuracy:	0.66395059480456	
L1 norm of params:	13319023.475082	
Epoch 18 Validation accuracy:	0.65913298130614	
L1 norm of params:	13649987.533766	
Epoch 19 Validation accuracy:	0.65762320951687	
L1 norm of params:	13982113.309659	
Epoch 20 Validation accuracy:	0.65741836610828	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	100	
0.65741836610828	
