[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015841223597961	
L1 norm of params:	3195937.5941176	
Epoch 1 Validation accuracy:	0.57755978392814	
L1 norm of params:	5318839.5465791	
Epoch 2 Validation accuracy:	0.59779376062151	
L1 norm of params:	5978207.3013329	
Epoch 3 Validation accuracy:	0.59533563971838	
L1 norm of params:	6506801.4517195	
Epoch 4 Validation accuracy:	0.58535142024763	
L1 norm of params:	6982169.1585298	
Epoch 5 Validation accuracy:	0.60909049526584	
L1 norm of params:	7380835.7508852	
Epoch 6 Validation accuracy:	0.6277160718621	
L1 norm of params:	7742572.137919	
Epoch 7 Validation accuracy:	0.6235357489682	
L1 norm of params:	8056351.0202675	
Epoch 8 Validation accuracy:	0.60549435542607	
L1 norm of params:	8337408.63143	
Epoch 9 Validation accuracy:	0.62688911143481	
L1 norm of params:	8594927.7593319	
Epoch 10 Validation accuracy:	0.62191217528526	
L1 norm of params:	8835242.174169	
Epoch 11 Validation accuracy:	0.62829266812333	
L1 norm of params:	9068955.3662352	
Epoch 12 Validation accuracy:	0.62593317552804	
L1 norm of params:	9291402.5866961	
Epoch 13 Validation accuracy:	0.62908928137898	
L1 norm of params:	9508130.2716364	
Epoch 14 Validation accuracy:	0.63197226268512	
L1 norm of params:	9711815.5337741	
Epoch 15 Validation accuracy:	0.64628095411508	
L1 norm of params:	9903456.8820563	
Epoch 16 Validation accuracy:	0.62692704539937	
L1 norm of params:	10083774.899424	
Epoch 17 Validation accuracy:	0.63913419519301	
L1 norm of params:	10266749.238248	
Epoch 18 Validation accuracy:	0.64578781257587	
L1 norm of params:	10444792.863289	
Epoch 19 Validation accuracy:	0.62900582665696	
L1 norm of params:	10626377.084511	
Epoch 20 Validation accuracy:	0.62752640203933	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	100	
0.62752640203933	
