[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025810269482884	
L1 norm of params:	1595973.2289462	
Epoch 1 Validation accuracy:	0.51166848749697	
L1 norm of params:	2183625.3921669	
Epoch 2 Validation accuracy:	0.49006888807963	
L1 norm of params:	2439319.3326709	
Epoch 3 Validation accuracy:	0.52419428259286	
L1 norm of params:	2630376.8117053	
Epoch 4 Validation accuracy:	0.52238103908716	
L1 norm of params:	2782575.3095567	
Epoch 5 Validation accuracy:	0.50400582665696	
L1 norm of params:	2897606.9947662	
Epoch 6 Validation accuracy:	0.54170460063122	
L1 norm of params:	3020943.0315114	
Epoch 7 Validation accuracy:	0.5159398519058	
L1 norm of params:	3133455.7969142	
Epoch 8 Validation accuracy:	0.52145545035203	
L1 norm of params:	3241444.5776188	
Epoch 9 Validation accuracy:	0.54863134255887	
L1 norm of params:	3364409.1219137	
Epoch 10 Validation accuracy:	0.56127093954843	
L1 norm of params:	3515644.2522926	
Epoch 11 Validation accuracy:	0.5421749817917	
L1 norm of params:	3649555.0727106	
Epoch 12 Validation accuracy:	0.56255310755038	
L1 norm of params:	3767494.4333944	
Epoch 13 Validation accuracy:	0.56696103423161	
L1 norm of params:	3904700.1093811	
Epoch 14 Validation accuracy:	0.51681233309056	
L1 norm of params:	4070020.9244033	
Epoch 15 Validation accuracy:	0.52900430929837	
L1 norm of params:	4229829.6064842	
Epoch 16 Validation accuracy:	0.54932174071377	
L1 norm of params:	4366313.0780013	
Epoch 17 Validation accuracy:	0.54917759164846	
L1 norm of params:	4516115.7229204	
Epoch 18 Validation accuracy:	0.53831330420005	
L1 norm of params:	4658182.216077	
Epoch 19 Validation accuracy:	0.56363043214372	
L1 norm of params:	4817278.7255261	
Epoch 20 Validation accuracy:	0.55698440155378	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
0.55698440155378	
