[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02265416363195	
L1 norm of params:	320248.77018479	
Epoch 1 Validation accuracy:	0.49339190337461	
L1 norm of params:	878932.95608015	
Epoch 2 Validation accuracy:	0.48840738043214	
L1 norm of params:	1141789.2226296	
Epoch 3 Validation accuracy:	0.47228544549648	
L1 norm of params:	1326052.9684095	
Epoch 4 Validation accuracy:	0.48739075018208	
L1 norm of params:	1484117.5971705	
Epoch 5 Validation accuracy:	0.47161780772032	
L1 norm of params:	1616493.5660839	
Epoch 6 Validation accuracy:	0.46546491866958	
L1 norm of params:	1731760.4781841	
Epoch 7 Validation accuracy:	0.45814366351056	
L1 norm of params:	1849360.2413448	
Epoch 8 Validation accuracy:	0.48755765962612	
L1 norm of params:	1953146.3966666	
Epoch 9 Validation accuracy:	0.47540361738286	
L1 norm of params:	2048656.4405117	
Epoch 10 Validation accuracy:	0.46310542607429	
L1 norm of params:	2157190.3313987	
Epoch 11 Validation accuracy:	0.45425922554018	
L1 norm of params:	2239363.9671565	
Epoch 12 Validation accuracy:	0.46334061665453	
L1 norm of params:	2338098.4934777	
Epoch 13 Validation accuracy:	0.44774975722263	
L1 norm of params:	2418067.2762185	
Epoch 14 Validation accuracy:	0.44638413449866	
L1 norm of params:	2502475.9347388	
Epoch 15 Validation accuracy:	0.43088431658169	
L1 norm of params:	2588708.1760078	
Epoch 16 Validation accuracy:	0.4736207210488	
L1 norm of params:	2667692.5046299	
Epoch 17 Validation accuracy:	0.46437242049041	
L1 norm of params:	2750992.5583428	
Epoch 18 Validation accuracy:	0.46699745083758	
L1 norm of params:	2833794.4719543	
Epoch 19 Validation accuracy:	0.47005492838067	
L1 norm of params:	2900523.2010629	
Epoch 20 Validation accuracy:	0.45401644816703	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	10	
0.45401644816703	
