[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026068220441855	
L1 norm of params:	319814.49542191	
Epoch 1 Validation accuracy:	0.82676317067249	
L1 norm of params:	336403.72159619	
Epoch 2 Validation accuracy:	0.86519786355912	
L1 norm of params:	342482.29263737	
Epoch 3 Validation accuracy:	0.88102391357126	
L1 norm of params:	348051.16154425	
Epoch 4 Validation accuracy:	0.8862739742656	
L1 norm of params:	353634.91935853	
Epoch 5 Validation accuracy:	0.89688789754795	
L1 norm of params:	358929.13857775	
Epoch 6 Validation accuracy:	0.90261592619568	
L1 norm of params:	363741.11658094	
Epoch 7 Validation accuracy:	0.89766933721777	
L1 norm of params:	368540.53314893	
Epoch 8 Validation accuracy:	0.90817704539937	
L1 norm of params:	372799.87074385	
Epoch 9 Validation accuracy:	0.90735767176499	
L1 norm of params:	376975.04205888	
Epoch 10 Validation accuracy:	0.89990744112649	
L1 norm of params:	381176.85091722	
Epoch 11 Validation accuracy:	0.90160688273853	
L1 norm of params:	385167.74269233	
Epoch 12 Validation accuracy:	0.9136243627094	
L1 norm of params:	389076.56411479	
Epoch 13 Validation accuracy:	0.91385196649672	
L1 norm of params:	393046.94231867	
Epoch 14 Validation accuracy:	0.92187879339646	
L1 norm of params:	396501.67259099	
Epoch 15 Validation accuracy:	0.91781985918912	
L1 norm of params:	399905.64114909	
Epoch 16 Validation accuracy:	0.91665907987376	
L1 norm of params:	403089.57875885	
Epoch 17 Validation accuracy:	0.92561149550862	
L1 norm of params:	406219.76076564	
Epoch 18 Validation accuracy:	0.91810815731974	
L1 norm of params:	409453.94764863	
Epoch 19 Validation accuracy:	0.907782532168	
L1 norm of params:	412645.23718953	
Epoch 20 Validation accuracy:	0.88610706482156	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	10	
0.88610706482156	
