[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0058494173343044	
L1 norm of params:	1075599.5954511	
Epoch 1 Validation accuracy:	0.89464220684632	
L1 norm of params:	1076321.9167254	
Epoch 2 Validation accuracy:	0.92066490653071	
L1 norm of params:	1076467.4118905	
Epoch 3 Validation accuracy:	0.9306794731731	
L1 norm of params:	1076572.7561522	
Epoch 4 Validation accuracy:	0.93711307356154	
L1 norm of params:	1076650.6048807	
Epoch 5 Validation accuracy:	0.94105820587521	
L1 norm of params:	1076726.5313095	
Epoch 6 Validation accuracy:	0.94288662296674	
L1 norm of params:	1076791.1521121	
Epoch 7 Validation accuracy:	0.94396394756009	
L1 norm of params:	1076847.0330477	
Epoch 8 Validation accuracy:	0.94491229667395	
L1 norm of params:	1076901.3777038	
Epoch 9 Validation accuracy:	0.9453675042486	
L1 norm of params:	1076952.9793095	
Epoch 10 Validation accuracy:	0.94482125515902	
L1 norm of params:	1077002.3224729	
Epoch 11 Validation accuracy:	0.94625515901918	
L1 norm of params:	1077050.4490141	
Epoch 12 Validation accuracy:	0.94636896091284	
L1 norm of params:	1077096.3769832	
Epoch 13 Validation accuracy:	0.94699866472445	
L1 norm of params:	1077141.8996705	
Epoch 14 Validation accuracy:	0.94746904588492	
L1 norm of params:	1077183.2889553	
Epoch 15 Validation accuracy:	0.94740835154164	
L1 norm of params:	1077224.8679284	
Epoch 16 Validation accuracy:	0.94769664967225	
L1 norm of params:	1077266.7894722	
Epoch 17 Validation accuracy:	0.94858430444283	
L1 norm of params:	1077307.8174953	
Epoch 18 Validation accuracy:	0.94906227239621	
L1 norm of params:	1077350.0317769	
Epoch 19 Validation accuracy:	0.94934298373392	
L1 norm of params:	1077389.7866577	
Epoch 20 Validation accuracy:	0.9497526705511	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.9497526705511	
