[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023405256130129	
L1 norm of params:	3192095.3788606	
Epoch 1 Validation accuracy:	0.58807507890265	
L1 norm of params:	5881180.1120423	
Epoch 2 Validation accuracy:	0.59108703568827	
L1 norm of params:	6717472.2878196	
Epoch 3 Validation accuracy:	0.60391630250061	
L1 norm of params:	7383091.1169627	
Epoch 4 Validation accuracy:	0.60457635348386	
L1 norm of params:	7960531.0669535	
Epoch 5 Validation accuracy:	0.60987193493566	
L1 norm of params:	8551836.8295656	
Epoch 6 Validation accuracy:	0.62152524884681	
L1 norm of params:	9099109.1995823	
Epoch 7 Validation accuracy:	0.62324745083758	
L1 norm of params:	9606322.3724605	
Epoch 8 Validation accuracy:	0.61188243505705	
L1 norm of params:	10066127.444087	
Epoch 9 Validation accuracy:	0.63131221170187	
L1 norm of params:	10494225.465221	
Epoch 10 Validation accuracy:	0.62290604515659	
L1 norm of params:	10889624.199448	
Epoch 11 Validation accuracy:	0.62571315853362	
L1 norm of params:	11277046.66758	
