[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.031917637776159	
L1 norm of params:	1437236.1234845	
Epoch 1 Validation accuracy:	0.62031136198106	
L1 norm of params:	183005735.81856	
Epoch 2 Validation accuracy:	0.63921006312212	
L1 norm of params:	281926509.1481	
Epoch 3 Validation accuracy:	0.63911902160719	
L1 norm of params:	366623890.5946	
Epoch 4 Validation accuracy:	0.63685057052683	
L1 norm of params:	441967936.90008	
Epoch 5 Validation accuracy:	0.6296658776402	
L1 norm of params:	513379321.50736	
Epoch 6 Validation accuracy:	0.64207787084244	
L1 norm of params:	579755402.62211	
Epoch 7 Validation accuracy:	0.62941551347414	
L1 norm of params:	644860148.13096	
Epoch 8 Validation accuracy:	0.65279800922554	
L1 norm of params:	709381047.35642	
Epoch 9 Validation accuracy:	0.65163722991017	
L1 norm of params:	771505902.14278	
Epoch 10 Validation accuracy:	0.65348082058752	
L1 norm of params:	831276551.49887	
Epoch 11 Validation accuracy:	0.65199380917698	
L1 norm of params:	889827880.98693	
Epoch 12 Validation accuracy:	0.66090070405438	
L1 norm of params:	946524499.69117	
Epoch 13 Validation accuracy:	0.65672038116048	
L1 norm of params:	1001847341.2431	
Epoch 14 Validation accuracy:	0.65016539208546	
L1 norm of params:	1057812602.8259	
Epoch 15 Validation accuracy:	0.6538829206118	
L1 norm of params:	1112036761.7723	
Epoch 16 Validation accuracy:	0.65450503763049	
L1 norm of params:	1166938449.4408	
Epoch 17 Validation accuracy:	0.65502093954843	
L1 norm of params:	1224676156.081	
Epoch 18 Validation accuracy:	0.66316915513474	
L1 norm of params:	1279673623.9699	
Epoch 19 Validation accuracy:	0.65845775673707	
L1 norm of params:	1334467480.4408	
Epoch 20 Validation accuracy:	0.65253247147366	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65253247147366	
