[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.012245083758194	
L1 norm of params:	1075599.3940357	
Epoch 1 Validation accuracy:	0.91818402524885	
L1 norm of params:	1077038.8653499	
Epoch 2 Validation accuracy:	0.92889657683904	
L1 norm of params:	1077471.7699957	
Epoch 3 Validation accuracy:	0.93498877154649	
L1 norm of params:	1077833.8701511	
Epoch 4 Validation accuracy:	0.93663510560816	
L1 norm of params:	1078149.9369142	
Epoch 5 Validation accuracy:	0.93753793396455	
L1 norm of params:	1078463.2435661	
Epoch 6 Validation accuracy:	0.94022365865501	
L1 norm of params:	1078780.8004889	
Epoch 7 Validation accuracy:	0.94016296431173	
L1 norm of params:	1079048.2332951	
Epoch 8 Validation accuracy:	0.94042850206361	
L1 norm of params:	1079317.6179874	
Epoch 9 Validation accuracy:	0.94029193979121	
L1 norm of params:	1079577.7376516	
Epoch 10 Validation accuracy:	0.94347839281379	
L1 norm of params:	1079804.7427382	
Epoch 11 Validation accuracy:	0.94372117018694	
L1 norm of params:	1080040.6102082	
Epoch 12 Validation accuracy:	0.94373634377276	
L1 norm of params:	1080269.0737684	
Epoch 13 Validation accuracy:	0.94312940033989	
L1 norm of params:	1080511.8788035	
Epoch 14 Validation accuracy:	0.94400946831755	
L1 norm of params:	1080732.2187102	
Epoch 15 Validation accuracy:	0.94482125515902	
L1 norm of params:	1080951.5382282	
Epoch 16 Validation accuracy:	0.94350115319252	
L1 norm of params:	1081163.3223931	
Epoch 17 Validation accuracy:	0.94532957028405	
L1 norm of params:	1081382.4227349	
Epoch 18 Validation accuracy:	0.94374393056567	
L1 norm of params:	1081592.7665369	
Epoch 19 Validation accuracy:	0.9443205268269	
L1 norm of params:	1081807.8790711	
Epoch 20 Validation accuracy:	0.94513990046128	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94513990046128	
