[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0035354454964797	
L1 norm of params:	1075599.9868426	
Epoch 1 Validation accuracy:	0.73019088370964	
L1 norm of params:	1102584.4682829	
Epoch 2 Validation accuracy:	0.80657471473659	
L1 norm of params:	1119531.5503755	
Epoch 3 Validation accuracy:	0.82394088370964	
L1 norm of params:	1134693.7067067	
Epoch 4 Validation accuracy:	0.83552591648458	
L1 norm of params:	1147521.430447	
Epoch 5 Validation accuracy:	0.839577263899	
L1 norm of params:	1160367.4743655	
Epoch 6 Validation accuracy:	0.84830207574654	
L1 norm of params:	1172630.6285967	
Epoch 7 Validation accuracy:	0.85707999514445	
L1 norm of params:	1183865.0660675	
Epoch 8 Validation accuracy:	0.83775643360039	
L1 norm of params:	1195401.8054697	
Epoch 9 Validation accuracy:	0.85459152706968	
L1 norm of params:	1205488.477743	
Epoch 10 Validation accuracy:	0.85744416120418	
L1 norm of params:	1215176.6618878	
Epoch 11 Validation accuracy:	0.86097201990774	
L1 norm of params:	1224523.8326515	
Epoch 12 Validation accuracy:	0.87226116775916	
L1 norm of params:	1233877.9458669	
Epoch 13 Validation accuracy:	0.85192856275795	
L1 norm of params:	1242883.6250519	
Epoch 14 Validation accuracy:	0.86217073318767	
L1 norm of params:	1251430.5218727	
Epoch 15 Validation accuracy:	0.86145757465404	
L1 norm of params:	1258792.22968	
Epoch 16 Validation accuracy:	0.87408199805778	
L1 norm of params:	1266609.2123535	
Epoch 17 Validation accuracy:	0.87259498664724	
L1 norm of params:	1274865.4796843	
Epoch 18 Validation accuracy:	0.87852027191066	
L1 norm of params:	1282183.3201435	
Epoch 19 Validation accuracy:	0.88150188152464	
L1 norm of params:	1289162.8233726	
Epoch 20 Validation accuracy:	0.87776917941248	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.87776917941248	
