[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020924374848264	
L1 norm of params:	637982.4325622	
Epoch 1 Validation accuracy:	0.81408563971838	
L1 norm of params:	644616.84048454	
Epoch 2 Validation accuracy:	0.82825018208303	
L1 norm of params:	650482.50923908	
Epoch 3 Validation accuracy:	0.85035809662539	
L1 norm of params:	656741.83341427	
Epoch 4 Validation accuracy:	0.86082787084244	
L1 norm of params:	662670.55028325	
Epoch 5 Validation accuracy:	0.85931051226026	
L1 norm of params:	668182.3620956	
Epoch 6 Validation accuracy:	0.86561513716922	
L1 norm of params:	673842.70255272	
Epoch 7 Validation accuracy:	0.87624423403739	
L1 norm of params:	679694.88040423	
Epoch 8 Validation accuracy:	0.86626760135955	
L1 norm of params:	685360.7127345	
Epoch 9 Validation accuracy:	0.86888504491381	
L1 norm of params:	690794.6286173	
Epoch 10 Validation accuracy:	0.86515234280165	
L1 norm of params:	695952.8885202	
Epoch 11 Validation accuracy:	0.87860372663268	
L1 norm of params:	700758.22228292	
Epoch 12 Validation accuracy:	0.86571376547706	
L1 norm of params:	706009.83942195	
Epoch 13 Validation accuracy:	0.87780711337703	
L1 norm of params:	711633.60126547	
Epoch 14 Validation accuracy:	0.88882313668366	
L1 norm of params:	717067.66302565	
Epoch 15 Validation accuracy:	0.87817886622967	
L1 norm of params:	722291.50175628	
Epoch 16 Validation accuracy:	0.87908928137898	
L1 norm of params:	727366.81711704	
Epoch 17 Validation accuracy:	0.87864924739014	
L1 norm of params:	732525.32830549	
Epoch 18 Validation accuracy:	0.87312606215101	
L1 norm of params:	736990.70023557	
Epoch 19 Validation accuracy:	0.88632708181597	
L1 norm of params:	741804.22537235	
Epoch 20 Validation accuracy:	0.88528769118718	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
0.88528769118718	
