[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018337278465647	
L1 norm of params:	9578656.2776021	
Epoch 1 Validation accuracy:	0.58337126729789	
L1 norm of params:	14388744.303381	
Epoch 2 Validation accuracy:	0.5719683175528	
L1 norm of params:	15934943.260988	
Epoch 3 Validation accuracy:	0.59233885651857	
L1 norm of params:	17075722.129021	
Epoch 4 Validation accuracy:	0.58824198834669	
L1 norm of params:	18065303.272986	
Epoch 5 Validation accuracy:	0.59272578295703	
L1 norm of params:	18920765.916796	
Epoch 6 Validation accuracy:	0.60514536295217	
L1 norm of params:	19680056.034317	
Epoch 7 Validation accuracy:	0.59644331148337	
L1 norm of params:	20359120.740987	
Epoch 8 Validation accuracy:	0.59638261714008	
L1 norm of params:	20935861.11932	
Epoch 9 Validation accuracy:	0.59281682447196	
L1 norm of params:	21494632.797322	
Epoch 10 Validation accuracy:	0.59091253945132	
L1 norm of params:	22017437.481838	
Epoch 11 Validation accuracy:	0.60277069677106	
L1 norm of params:	22522805.619338	
Epoch 12 Validation accuracy:	0.60858218014081	
L1 norm of params:	23017301.160951	
Epoch 13 Validation accuracy:	0.58935724690459	
L1 norm of params:	23494205.105617	
