[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.050565974751153	
L1 norm of params:	1075598.2464546	
Epoch 1 Validation accuracy:	0.16976207817431	
L1 norm of params:	3462067.6194632	
Epoch 2 Validation accuracy:	0.13057629278951	
L1 norm of params:	4945424.9204667	
Epoch 3 Validation accuracy:	0.17681020878854	
L1 norm of params:	6065691.0815291	
Epoch 4 Validation accuracy:	0.1763625880068	
L1 norm of params:	7050849.4640303	
Epoch 5 Validation accuracy:	0.23919640689488	
L1 norm of params:	8210528.5483171	
Epoch 6 Validation accuracy:	0.246934935664	
L1 norm of params:	8355938.2765304	
Epoch 7 Validation accuracy:	0.2326717649915	
L1 norm of params:	8556710.7798744	
Epoch 8 Validation accuracy:	0.20198318766691	
L1 norm of params:	8602482.0626756	
Epoch 9 Validation accuracy:	0.23284626122845	
L1 norm of params:	8676112.7348136	
Epoch 10 Validation accuracy:	0.15097717892692	
L1 norm of params:	8865340.7843731	
Epoch 11 Validation accuracy:	0.19613377033261	
L1 norm of params:	9019493.6346531	
Epoch 12 Validation accuracy:	0.19455571740714	
L1 norm of params:	9145526.4913532	
Epoch 13 Validation accuracy:	0.22899217042972	
L1 norm of params:	9214366.150273	
Epoch 14 Validation accuracy:	0.24007647487254	
L1 norm of params:	9232206.4085727	
Epoch 15 Validation accuracy:	0.20243839524156	
L1 norm of params:	9602621.8182949	
Epoch 16 Validation accuracy:	0.21887138868657	
L1 norm of params:	9626771.5674835	
Epoch 17 Validation accuracy:	0.1442097596504	
L1 norm of params:	9879600.3432564	
Epoch 18 Validation accuracy:	0.17220502549162	
L1 norm of params:	9879730.8424979	
Epoch 19 Validation accuracy:	0.16030893420733	
L1 norm of params:	9879663.3314327	
Epoch 20 Validation accuracy:	0.19521576839039	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.19521576839039	
