[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018686270939548	
L1 norm of params:	1435369.3308812	
Epoch 1 Validation accuracy:	0.61963613741199	
L1 norm of params:	5545025.7590031	
Epoch 2 Validation accuracy:	0.63501456664239	
L1 norm of params:	7849590.3107453	
Epoch 3 Validation accuracy:	0.65157653556689	
L1 norm of params:	9861592.245679	
Epoch 4 Validation accuracy:	0.64317795581452	
L1 norm of params:	11664775.759862	
Epoch 5 Validation accuracy:	0.6506130128672	
L1 norm of params:	13356175.537706	
Epoch 6 Validation accuracy:	0.6477603787327	
L1 norm of params:	14950349.883637	
Epoch 7 Validation accuracy:	0.64413389172129	
L1 norm of params:	16486022.739049	
Epoch 8 Validation accuracy:	0.65180413935421	
L1 norm of params:	17994907.089733	
Epoch 9 Validation accuracy:	0.65782805292547	
L1 norm of params:	19475253.662904	
Epoch 10 Validation accuracy:	0.6631388079631	
L1 norm of params:	20910008.134589	
Epoch 11 Validation accuracy:	0.65237314882253	
L1 norm of params:	22321066.12115	
