[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.028078720563244	
L1 norm of params:	1436101.4490426	
Epoch 1 Validation accuracy:	0.60208788540908	
L1 norm of params:	1783793.4056488	
Epoch 2 Validation accuracy:	0.61975752609857	
L1 norm of params:	1981215.6633883	
Epoch 3 Validation accuracy:	0.61827051468803	
L1 norm of params:	2142547.7764571	
Epoch 4 Validation accuracy:	0.63104667394999	
L1 norm of params:	2281698.5094658	
Epoch 5 Validation accuracy:	0.63463522699684	
L1 norm of params:	2407134.4630986	
Epoch 6 Validation accuracy:	0.63499180626366	
L1 norm of params:	2519807.9214973	
Epoch 7 Validation accuracy:	0.64279861616897	
L1 norm of params:	2622114.251208	
Epoch 8 Validation accuracy:	0.6431627822287	
L1 norm of params:	2718314.2031244	
Epoch 9 Validation accuracy:	0.63769270453994	
L1 norm of params:	2808058.9537806	
Epoch 10 Validation accuracy:	0.65420915270697	
L1 norm of params:	2888977.9003622	
Epoch 11 Validation accuracy:	0.64791211459092	
L1 norm of params:	2968739.5526633	
Epoch 12 Validation accuracy:	0.65176620538966	
L1 norm of params:	3043527.7675382	
Epoch 13 Validation accuracy:	0.66263807963098	
L1 norm of params:	3113991.7966109	
Epoch 14 Validation accuracy:	0.62956724933236	
L1 norm of params:	3178771.8699798	
Epoch 15 Validation accuracy:	0.6474113862588	
L1 norm of params:	3242822.5783208	
Epoch 16 Validation accuracy:	0.68367625637291	
L1 norm of params:	3303125.5000963	
Epoch 17 Validation accuracy:	0.66459547220199	
L1 norm of params:	3364290.1679691	
Epoch 18 Validation accuracy:	0.64788176741928	
L1 norm of params:	3419265.8004988	
Epoch 19 Validation accuracy:	0.65084061665453	
L1 norm of params:	3474373.9860368	
Epoch 20 Validation accuracy:	0.65226693372178	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.65226693372178	
