[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.012070587521243	
L1 norm of params:	1075598.8277303	
Epoch 1 Validation accuracy:	0.89835214857975	
L1 norm of params:	1106409.0861772	
Epoch 2 Validation accuracy:	0.90288146394756	
L1 norm of params:	1118070.6777329	
Epoch 3 Validation accuracy:	0.91577901189609	
L1 norm of params:	1126038.3476012	
Epoch 4 Validation accuracy:	0.91240288905074	
L1 norm of params:	1132089.5318891	
Epoch 5 Validation accuracy:	0.91067310026706	
L1 norm of params:	1136968.9355169	
Epoch 6 Validation accuracy:	0.91812333090556	
L1 norm of params:	1141367.9895073	
Epoch 7 Validation accuracy:	0.91338917212916	
L1 norm of params:	1145961.671099	
Epoch 8 Validation accuracy:	0.91973173100267	
L1 norm of params:	1150093.4202709	
Epoch 9 Validation accuracy:	0.9235782350085	
L1 norm of params:	1153933.7470389	
Epoch 10 Validation accuracy:	0.91326019664967	
L1 norm of params:	1157218.0252743	
Epoch 11 Validation accuracy:	0.92296370478271	
L1 norm of params:	1160164.9400565	
Epoch 12 Validation accuracy:	0.92439002184996	
L1 norm of params:	1162981.950552	
Epoch 13 Validation accuracy:	0.92154497450838	
L1 norm of params:	1165656.6170424	
Epoch 14 Validation accuracy:	0.92480729546006	
L1 norm of params:	1168287.1497361	
Epoch 15 Validation accuracy:	0.92369203690216	
L1 norm of params:	1170505.4710481	
Epoch 16 Validation accuracy:	0.91657562515174	
L1 norm of params:	1172757.475648	
Epoch 17 Validation accuracy:	0.92432174071377	
L1 norm of params:	1174712.0970391	
Epoch 18 Validation accuracy:	0.92791788055353	
L1 norm of params:	1176696.1299234	
Epoch 19 Validation accuracy:	0.92256160475844	
L1 norm of params:	1178479.9992446	
Epoch 20 Validation accuracy:	0.92378307841709	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.92378307841709	
