[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02232034474387	
L1 norm of params:	1437728.3339641	
Epoch 1 Validation accuracy:	0.63268542121874	
L1 norm of params:	94980606.615175	
Epoch 2 Validation accuracy:	0.64328417091527	
L1 norm of params:	147357872.67139	
Epoch 3 Validation accuracy:	0.62857337946103	
L1 norm of params:	191772783.7346	
Epoch 4 Validation accuracy:	0.65986131342559	
L1 norm of params:	231521555.28614	
Epoch 5 Validation accuracy:	0.65615137169216	
L1 norm of params:	269176687.73567	
Epoch 6 Validation accuracy:	0.65162964311726	
L1 norm of params:	304234867.26636	
Epoch 7 Validation accuracy:	0.66031652100024	
L1 norm of params:	338628574.55334	
Epoch 8 Validation accuracy:	0.6536780772032	
L1 norm of params:	371686681.1484	
Epoch 9 Validation accuracy:	0.65050679776645	
L1 norm of params:	403495297.46003	
Epoch 10 Validation accuracy:	0.65258557902403	
L1 norm of params:	434810947.36207	
Epoch 11 Validation accuracy:	0.64961914299587	
L1 norm of params:	465393914.88462	
