[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018769725661568	
L1 norm of params:	6382027.8115313	
Epoch 1 Validation accuracy:	0.80303926924011	
L1 norm of params:	6384098.0770045	
Epoch 2 Validation accuracy:	0.83412235979607	
L1 norm of params:	6384424.8489572	
Epoch 3 Validation accuracy:	0.84999393056567	
L1 norm of params:	6384682.8160244	
Epoch 4 Validation accuracy:	0.84761167759165	
L1 norm of params:	6384893.5064316	
Epoch 5 Validation accuracy:	0.86585791454236	
L1 norm of params:	6385091.4003766	
Epoch 6 Validation accuracy:	0.8638625880068	
L1 norm of params:	6385299.8028124	
Epoch 7 Validation accuracy:	0.8690823015295	
L1 norm of params:	6385471.132662	
Epoch 8 Validation accuracy:	0.87205632435057	
L1 norm of params:	6385667.7324024	
Epoch 9 Validation accuracy:	0.87031136198106	
L1 norm of params:	6385863.7191104	
Epoch 10 Validation accuracy:	0.87852027191066	
L1 norm of params:	6386053.1986224	
Epoch 11 Validation accuracy:	0.88130462490896	
L1 norm of params:	6386198.8614588	
Epoch 12 Validation accuracy:	0.88800376304928	
L1 norm of params:	6386354.3515108	
Epoch 13 Validation accuracy:	0.88628914785142	
L1 norm of params:	6386484.9765827	
Epoch 14 Validation accuracy:	0.88554564214615	
L1 norm of params:	6386673.9757918	
Epoch 15 Validation accuracy:	0.88765477057538	
L1 norm of params:	6386851.9786716	
Epoch 16 Validation accuracy:	0.89603817674193	
L1 norm of params:	6387017.4747281	
Epoch 17 Validation accuracy:	0.89632647487254	
L1 norm of params:	6387172.7258869	
Epoch 18 Validation accuracy:	0.89659959941733	
L1 norm of params:	6387329.8488328	
Epoch 19 Validation accuracy:	0.89744932022336	
L1 norm of params:	6387479.0207869	
Epoch 20 Validation accuracy:	0.89999848264142	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
0.89999848264142	
