[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017313061422675	
L1 norm of params:	1075598.1686988	
Epoch 1 Validation accuracy:	0.89927015052197	
L1 norm of params:	1109745.385356	
Epoch 2 Validation accuracy:	0.91182629278951	
L1 norm of params:	1122696.9358692	
Epoch 3 Validation accuracy:	0.91690944403982	
L1 norm of params:	1130893.0386677	
Epoch 4 Validation accuracy:	0.91600661568342	
L1 norm of params:	1137775.8598673	
Epoch 5 Validation accuracy:	0.90955784170915	
L1 norm of params:	1143372.9411473	
Epoch 6 Validation accuracy:	0.92115804806992	
L1 norm of params:	1147809.7397231	
Epoch 7 Validation accuracy:	0.92451141053654	
L1 norm of params:	1151661.6145529	
Epoch 8 Validation accuracy:	0.91666666666667	
L1 norm of params:	1155730.703408	
Epoch 9 Validation accuracy:	0.92458727846565	
L1 norm of params:	1159039.9733129	
Epoch 10 Validation accuracy:	0.92645362952173	
L1 norm of params:	1161711.8620275	
Epoch 11 Validation accuracy:	0.92590738043214	
L1 norm of params:	1164672.5403103	
Epoch 12 Validation accuracy:	0.92356306142268	
L1 norm of params:	1167711.4166748	
Epoch 13 Validation accuracy:	0.92643845593591	
L1 norm of params:	1170138.3481313	
Epoch 14 Validation accuracy:	0.92334304442826	
L1 norm of params:	1172453.0148825	
Epoch 15 Validation accuracy:	0.92602118232581	
L1 norm of params:	1174418.522646	
Epoch 16 Validation accuracy:	0.91410233066278	
L1 norm of params:	1176668.3162238	
Epoch 17 Validation accuracy:	0.9239955086186	
L1 norm of params:	1178746.502827	
Epoch 18 Validation accuracy:	0.92861586550134	
L1 norm of params:	1180846.014046	
Epoch 19 Validation accuracy:	0.92655225782957	
L1 norm of params:	1183045.5973654	
Epoch 20 Validation accuracy:	0.93348658655013	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.93348658655013	
