[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025408169458606	
L1 norm of params:	639067.69807192	
Epoch 1 Validation accuracy:	0.50858824957514	
L1 norm of params:	976969.13454479	
Epoch 2 Validation accuracy:	0.51606124059238	
L1 norm of params:	1146560.8127006	
Epoch 3 Validation accuracy:	0.51007526098568	
L1 norm of params:	1274322.236804	
Epoch 4 Validation accuracy:	0.52575716193251	
L1 norm of params:	1395572.4507518	
Epoch 5 Validation accuracy:	0.51314032532168	
L1 norm of params:	1499957.7874289	
Epoch 6 Validation accuracy:	0.53259286234523	
L1 norm of params:	1595772.840451	
Epoch 7 Validation accuracy:	0.52044640689488	
L1 norm of params:	1680528.6390859	
Epoch 8 Validation accuracy:	0.52583302986162	
L1 norm of params:	1762184.4045736	
Epoch 9 Validation accuracy:	0.50176013595533	
L1 norm of params:	1839356.4979537	
Epoch 10 Validation accuracy:	0.49012199563001	
L1 norm of params:	1910155.5319059	
Epoch 11 Validation accuracy:	0.50182083029862	
L1 norm of params:	1971617.0375165	
Epoch 12 Validation accuracy:	0.5100221534353	
L1 norm of params:	2029278.912963	
Epoch 13 Validation accuracy:	0.5165619689245	
L1 norm of params:	2094608.1863952	
Epoch 14 Validation accuracy:	0.51215404224326	
L1 norm of params:	2151569.6922157	
Epoch 15 Validation accuracy:	0.50909656470017	
L1 norm of params:	2209356.7954735	
Epoch 16 Validation accuracy:	0.51359553289633	
L1 norm of params:	2266076.3886982	
Epoch 17 Validation accuracy:	0.51675922554018	
L1 norm of params:	2317698.070044	
Epoch 18 Validation accuracy:	0.52719106579267	
L1 norm of params:	2378028.5429613	
Epoch 19 Validation accuracy:	0.5233824957514	
L1 norm of params:	2440511.1073206	
Epoch 20 Validation accuracy:	0.51195678562758	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	20	
0.51195678562758	
