[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018064153920855	
L1 norm of params:	6385752.132048	
Epoch 1 Validation accuracy:	0.49239803350328	
L1 norm of params:	6481534.2608114	
Epoch 2 Validation accuracy:	0.54465586307356	
L1 norm of params:	6549207.2798834	
Epoch 3 Validation accuracy:	0.54992109735373	
L1 norm of params:	6610890.562709	
Epoch 4 Validation accuracy:	0.53533169458606	
L1 norm of params:	6665452.8497659	
Epoch 5 Validation accuracy:	0.58663358824958	
L1 norm of params:	6723929.1631883	
Epoch 6 Validation accuracy:	0.58988832240835	
L1 norm of params:	6774948.7541798	
Epoch 7 Validation accuracy:	0.60042637776159	
L1 norm of params:	6817040.081462	
Epoch 8 Validation accuracy:	0.57812120660354	
L1 norm of params:	6864602.0268545	
Epoch 9 Validation accuracy:	0.58309055596018	
L1 norm of params:	6907266.7555962	
Epoch 10 Validation accuracy:	0.5992504248604	
L1 norm of params:	6949251.5672012	
Epoch 11 Validation accuracy:	0.5521288540908	
L1 norm of params:	6994962.4743779	
Epoch 12 Validation accuracy:	0.6168593712066	
L1 norm of params:	7037648.8022688	
Epoch 13 Validation accuracy:	0.60658685360524	
L1 norm of params:	7076787.7594009	
Epoch 14 Validation accuracy:	0.59932629278951	
L1 norm of params:	7121798.0053355	
Epoch 15 Validation accuracy:	0.58636046370478	
L1 norm of params:	7164465.9700635	
Epoch 16 Validation accuracy:	0.59530529254673	
L1 norm of params:	7203547.142664	
Epoch 17 Validation accuracy:	0.62946862102452	
L1 norm of params:	7242651.8470251	
Epoch 18 Validation accuracy:	0.60258102694829	
L1 norm of params:	7281907.9603504	
Epoch 19 Validation accuracy:	0.61082787084244	
L1 norm of params:	7317632.7903823	
Epoch 20 Validation accuracy:	0.58290088613741	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
0.58290088613741	
