[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018678684146638	
L1 norm of params:	1075599.4485206	
Epoch 1 Validation accuracy:	0.16186422675407	
L1 norm of params:	3860724.4249556	
Epoch 2 Validation accuracy:	0.18171127700898	
L1 norm of params:	5185675.320901	
Epoch 3 Validation accuracy:	0.20548828599175	
L1 norm of params:	6092256.1584677	
Epoch 4 Validation accuracy:	0.22872663267783	
L1 norm of params:	6709480.8887991	
Epoch 5 Validation accuracy:	0.13741199320223	
L1 norm of params:	7261962.0805071	
Epoch 6 Validation accuracy:	0.20721807477543	
L1 norm of params:	7731334.2367634	
Epoch 7 Validation accuracy:	0.17205328963341	
L1 norm of params:	7917435.1863438	
Epoch 8 Validation accuracy:	0.16678805535324	
L1 norm of params:	8181164.3753802	
Epoch 9 Validation accuracy:	0.18133193736344	
L1 norm of params:	8323182.2344361	
Epoch 10 Validation accuracy:	0.19555717407138	
L1 norm of params:	8515333.9721219	
Epoch 11 Validation accuracy:	0.13279922311241	
L1 norm of params:	8601700.8600493	
Epoch 12 Validation accuracy:	0.23104819130857	
L1 norm of params:	8646797.5850341	
Epoch 13 Validation accuracy:	0.17229606700655	
L1 norm of params:	8693209.9621037	
Epoch 14 Validation accuracy:	0.20871267297888	
L1 norm of params:	8763089.6647446	
Epoch 15 Validation accuracy:	0.23402980092255	
L1 norm of params:	8866459.6750524	
Epoch 16 Validation accuracy:	0.17635500121389	
L1 norm of params:	8941476.699939	
Epoch 17 Validation accuracy:	0.14512017479971	
L1 norm of params:	9043041.2608962	
Epoch 18 Validation accuracy:	0.17952628065064	
L1 norm of params:	9067629.7292542	
Epoch 19 Validation accuracy:	0.18836489439184	
L1 norm of params:	9172789.5168714	
Epoch 20 Validation accuracy:	0.13540149308084	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.13540149308084	
