[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020757465404224	
L1 norm of params:	1436026.3385489	
Epoch 1 Validation accuracy:	0.52332938820102	
L1 norm of params:	1576086.2333855	
Epoch 2 Validation accuracy:	0.53407987375577	
L1 norm of params:	1665037.6475649	
Epoch 3 Validation accuracy:	0.59727027191066	
L1 norm of params:	1741677.0276215	
Epoch 4 Validation accuracy:	0.55481457878126	
L1 norm of params:	1812278.1415873	
Epoch 5 Validation accuracy:	0.6291044549648	
L1 norm of params:	1875762.9195414	
Epoch 6 Validation accuracy:	0.64320071619325	
L1 norm of params:	1936790.7327315	
Epoch 7 Validation accuracy:	0.60330177227482	
L1 norm of params:	1992551.3378279	
Epoch 8 Validation accuracy:	0.62095623937849	
L1 norm of params:	2048162.6074692	
Epoch 9 Validation accuracy:	0.59078356397184	
L1 norm of params:	2098572.0254479	
Epoch 10 Validation accuracy:	0.58528313911143	
L1 norm of params:	2149113.9797283	
Epoch 11 Validation accuracy:	0.63575048555475	
L1 norm of params:	2196699.1536713	
Epoch 12 Validation accuracy:	0.63223021364409	
L1 norm of params:	2242886.132519	
Epoch 13 Validation accuracy:	0.62169215829085	
L1 norm of params:	2287167.6774837	
Epoch 14 Validation accuracy:	0.60538814032532	
L1 norm of params:	2329594.7028844	
Epoch 15 Validation accuracy:	0.61394604272882	
L1 norm of params:	2374220.5443917	
Epoch 16 Validation accuracy:	0.63044731731003	
L1 norm of params:	2414918.7650042	
Epoch 17 Validation accuracy:	0.64844319009468	
L1 norm of params:	2455569.2204391	
Epoch 18 Validation accuracy:	0.60049465889779	
L1 norm of params:	2493997.6480069	
Epoch 19 Validation accuracy:	0.62035688273853	
L1 norm of params:	2531066.8652082	
Epoch 20 Validation accuracy:	0.60632131585336	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.60632131585336	
