[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021083697499393	
L1 norm of params:	638046.42584755	
Epoch 1 Validation accuracy:	0.36570617868415	
L1 norm of params:	760027.85929525	
Epoch 2 Validation accuracy:	0.40718317552804	
L1 norm of params:	794312.9373208	
Epoch 3 Validation accuracy:	0.47372693614955	
L1 norm of params:	820346.44036963	
Epoch 4 Validation accuracy:	0.47171643602816	
L1 norm of params:	845340.99752977	
Epoch 5 Validation accuracy:	0.51917941247876	
L1 norm of params:	865970.1410633	
Epoch 6 Validation accuracy:	0.47763413449866	
L1 norm of params:	886872.4135439	
Epoch 7 Validation accuracy:	0.47192127943676	
L1 norm of params:	902040.55996887	
Epoch 8 Validation accuracy:	0.49819434328721	
L1 norm of params:	915108.44850816	
Epoch 9 Validation accuracy:	0.49547068463219	
L1 norm of params:	931504.72345974	
Epoch 10 Validation accuracy:	0.47619264384559	
L1 norm of params:	947772.79660114	
Epoch 11 Validation accuracy:	0.46212672978878	
L1 norm of params:	964341.47110191	
Epoch 12 Validation accuracy:	0.49817916970138	
L1 norm of params:	978368.76258431	
Epoch 13 Validation accuracy:	0.47902251760136	
L1 norm of params:	991317.86773777	
Epoch 14 Validation accuracy:	0.42101389900461	
L1 norm of params:	1003672.0247168	
Epoch 15 Validation accuracy:	0.47774793639233	
L1 norm of params:	1020178.9795817	
Epoch 16 Validation accuracy:	0.48534231609614	
L1 norm of params:	1034082.1003265	
Epoch 17 Validation accuracy:	0.56828872299102	
L1 norm of params:	1048918.4814287	
Epoch 18 Validation accuracy:	0.4677030225783	
L1 norm of params:	1065373.3198693	
Epoch 19 Validation accuracy:	0.52563577324593	
L1 norm of params:	1085549.081686	
Epoch 20 Validation accuracy:	0.42446588977907	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
0.42446588977907	
