[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017646880310755	
L1 norm of params:	6389046.4595477	
Epoch 1 Validation accuracy:	0.8051256372906	
L1 norm of params:	6454948.8226285	
Epoch 2 Validation accuracy:	0.85464463462005	
L1 norm of params:	6456159.092072	
Epoch 3 Validation accuracy:	0.86987132799223	
L1 norm of params:	6456745.4740739	
Epoch 4 Validation accuracy:	0.88508284777859	
L1 norm of params:	6457132.3844216	
Epoch 5 Validation accuracy:	0.887176802622	
L1 norm of params:	6457448.589119	
Epoch 6 Validation accuracy:	0.89829904102938	
L1 norm of params:	6457701.2285863	
Epoch 7 Validation accuracy:	0.90211519786356	
L1 norm of params:	6457989.7710432	
Epoch 8 Validation accuracy:	0.90593894149065	
L1 norm of params:	6458283.6114892	
Epoch 9 Validation accuracy:	0.90679624908958	
L1 norm of params:	6458562.4214927	
Epoch 10 Validation accuracy:	0.91008133042	
L1 norm of params:	6458840.5724322	
Epoch 11 Validation accuracy:	0.91242564942947	
L1 norm of params:	6459102.4202518	
Epoch 12 Validation accuracy:	0.91476238164603	
L1 norm of params:	6459374.2123273	
Epoch 13 Validation accuracy:	0.91597626851177	
L1 norm of params:	6459655.8435068	
Epoch 14 Validation accuracy:	0.91709911386259	
L1 norm of params:	6459919.3825743	
Epoch 15 Validation accuracy:	0.91822954600631	
L1 norm of params:	6460190.5313119	
Epoch 16 Validation accuracy:	0.91894270453994	
L1 norm of params:	6460460.274331	
Epoch 17 Validation accuracy:	0.91951171400825	
L1 norm of params:	6460718.2454477	
Epoch 18 Validation accuracy:	0.91995174799709	
L1 norm of params:	6461004.7250625	
Epoch 19 Validation accuracy:	0.92058145180869	
L1 norm of params:	6461261.5839345	
Epoch 20 Validation accuracy:	0.92061938577325	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	200	
0.92061938577325	
