[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.031265173585822	
L1 norm of params:	1436695.6414059	
Epoch 1 Validation accuracy:	0.60035809662539	
L1 norm of params:	85356399.11913	
Epoch 2 Validation accuracy:	0.60591162903617	
L1 norm of params:	124791140.73154	
Epoch 3 Validation accuracy:	0.63522699684389	
L1 norm of params:	155958211.50312	
Epoch 4 Validation accuracy:	0.62092589220685	
L1 norm of params:	184824147.44112	
Epoch 5 Validation accuracy:	0.63119840980821	
L1 norm of params:	213261043.78007	
Epoch 6 Validation accuracy:	0.62943827385288	
L1 norm of params:	240580050.50743	
Epoch 7 Validation accuracy:	0.6218666545278	
L1 norm of params:	266269033.57598	
Epoch 8 Validation accuracy:	0.63608430444283	
L1 norm of params:	290038976.38624	
Epoch 9 Validation accuracy:	0.62936240592377	
L1 norm of params:	313223481.15461	
Epoch 10 Validation accuracy:	0.63078113619811	
L1 norm of params:	336155012.6158	
Epoch 11 Validation accuracy:	0.63480213644088	
L1 norm of params:	358421833.03457	
Epoch 12 Validation accuracy:	0.63567461762564	
L1 norm of params:	382762276.17175	
Epoch 13 Validation accuracy:	0.63820101966497	
L1 norm of params:	406206552.82075	
Epoch 14 Validation accuracy:	0.63969561786841	
L1 norm of params:	429034190.35758	
Epoch 15 Validation accuracy:	0.63517388929352	
L1 norm of params:	449588597.97169	
Epoch 16 Validation accuracy:	0.64735069191551	
L1 norm of params:	469735218.71504	
Epoch 17 Validation accuracy:	0.63576565914057	
L1 norm of params:	492026863.28163	
Epoch 18 Validation accuracy:	0.63597050254916	
L1 norm of params:	510536289.77379	
Epoch 19 Validation accuracy:	0.62492413207089	
L1 norm of params:	531475198.32429	
Epoch 20 Validation accuracy:	0.64631130128672	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64631130128672	
