[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022813486283078	
L1 norm of params:	318938.60542498	
Epoch 1 Validation accuracy:	0.4658973658655	
L1 norm of params:	396548.32099238	
Epoch 2 Validation accuracy:	0.45549587278466	
L1 norm of params:	417145.61895907	
Epoch 3 Validation accuracy:	0.46865895848507	
L1 norm of params:	434856.0348221	
Epoch 4 Validation accuracy:	0.46167152221413	
L1 norm of params:	450799.67039093	
Epoch 5 Validation accuracy:	0.47573743627094	
L1 norm of params:	466268.16488916	
Epoch 6 Validation accuracy:	0.51213886865744	
L1 norm of params:	478804.56244051	
Epoch 7 Validation accuracy:	0.52093954843409	
L1 norm of params:	491435.50328669	
Epoch 8 Validation accuracy:	0.51877731245448	
L1 norm of params:	503287.71697352	
Epoch 9 Validation accuracy:	0.50818614955086	
L1 norm of params:	515494.01845592	
Epoch 10 Validation accuracy:	0.50595563243506	
L1 norm of params:	528487.25509214	
Epoch 11 Validation accuracy:	0.49632799223112	
L1 norm of params:	538527.48017233	
Epoch 12 Validation accuracy:	0.51056081573197	
L1 norm of params:	551296.98565866	
Epoch 13 Validation accuracy:	0.50864135712552	
L1 norm of params:	564176.20322608	
Epoch 14 Validation accuracy:	0.56442704539937	
L1 norm of params:	578102.97682432	
Epoch 15 Validation accuracy:	0.46202810148094	
L1 norm of params:	590843.33365507	
Epoch 16 Validation accuracy:	0.53147760378733	
L1 norm of params:	603116.48645038	
Epoch 17 Validation accuracy:	0.5443372177713	
L1 norm of params:	616579.33937113	
Epoch 18 Validation accuracy:	0.55467042971595	
L1 norm of params:	626728.3064915	
Epoch 19 Validation accuracy:	0.5081406287934	
L1 norm of params:	635754.83878659	
Epoch 20 Validation accuracy:	0.57438850449138	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
0.57438850449138	
