[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014217649915028	
L1 norm of params:	1276654.247842	
Epoch 1 Validation accuracy:	0.84821103423161	
L1 norm of params:	1277905.6679594	
Epoch 2 Validation accuracy:	0.87450685846079	
L1 norm of params:	1278169.6049689	
Epoch 3 Validation accuracy:	0.88528769118718	
L1 norm of params:	1278357.5130977	
Epoch 4 Validation accuracy:	0.89468772760379	
L1 norm of params:	1278491.0264107	
Epoch 5 Validation accuracy:	0.89953568827385	
L1 norm of params:	1278624.2266414	
Epoch 6 Validation accuracy:	0.90150825443069	
L1 norm of params:	1278712.393307	
Epoch 7 Validation accuracy:	0.90502852634135	
L1 norm of params:	1278790.9794209	
Epoch 8 Validation accuracy:	0.90794944161204	
L1 norm of params:	1278858.4746675	
Epoch 9 Validation accuracy:	0.90930747754309	
L1 norm of params:	1278931.645685	
Epoch 10 Validation accuracy:	0.91076414178199	
L1 norm of params:	1278993.0916668	
Epoch 11 Validation accuracy:	0.91211459092013	
L1 norm of params:	1279045.9555687	
Epoch 12 Validation accuracy:	0.9146030589949	
L1 norm of params:	1279088.6442379	
Epoch 13 Validation accuracy:	0.91621145909201	
L1 norm of params:	1279144.208429	
Epoch 14 Validation accuracy:	0.91687909686817	
L1 norm of params:	1279195.7143633	
Epoch 15 Validation accuracy:	0.91759984219471	
L1 norm of params:	1279242.4769159	
Epoch 16 Validation accuracy:	0.9189882252974	
L1 norm of params:	1279293.9754974	
Epoch 17 Validation accuracy:	0.91986829327507	
L1 norm of params:	1279349.2967133	
Epoch 18 Validation accuracy:	0.9194737800437	
L1 norm of params:	1279395.521486	
Epoch 19 Validation accuracy:	0.92106700655499	
L1 norm of params:	1279448.3380822	
Epoch 20 Validation accuracy:	0.92235676134984	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	40	
0.92235676134984	
