[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016470927409565	
L1 norm of params:	1275845.5634213	
Epoch 1 Validation accuracy:	0.84845381160476	
L1 norm of params:	1276942.9543312	
Epoch 2 Validation accuracy:	0.87783746054868	
L1 norm of params:	1277218.20142	
Epoch 3 Validation accuracy:	0.8949077445982	
L1 norm of params:	1277398.6819273	
Epoch 4 Validation accuracy:	0.90538510560816	
L1 norm of params:	1277540.6029868	
Epoch 5 Validation accuracy:	0.91296431172615	
L1 norm of params:	1277661.371994	
Epoch 6 Validation accuracy:	0.91797159504734	
L1 norm of params:	1277767.1257285	
Epoch 7 Validation accuracy:	0.9218408594319	
L1 norm of params:	1277864.708722	
Epoch 8 Validation accuracy:	0.92547493323622	
L1 norm of params:	1277950.5456415	
Epoch 9 Validation accuracy:	0.9273412842923	
L1 norm of params:	1278030.1783566	
Epoch 10 Validation accuracy:	0.92982216557417	
L1 norm of params:	1278102.3861611	
Epoch 11 Validation accuracy:	0.93152160718621	
L1 norm of params:	1278168.5383542	
Epoch 12 Validation accuracy:	0.93291757708182	
L1 norm of params:	1278232.2667798	
Epoch 13 Validation accuracy:	0.93413905074047	
L1 norm of params:	1278293.1030882	
Epoch 14 Validation accuracy:	0.93524672250546	
L1 norm of params:	1278349.4184693	
Epoch 15 Validation accuracy:	0.93598264141782	
L1 norm of params:	1278404.9720505	
Epoch 16 Validation accuracy:	0.9368020150522	
L1 norm of params:	1278456.0527426	
Epoch 17 Validation accuracy:	0.93731791697014	
L1 norm of params:	1278503.2629036	
Epoch 18 Validation accuracy:	0.93813729060452	
L1 norm of params:	1278548.8419981	
Epoch 19 Validation accuracy:	0.93863801893664	
L1 norm of params:	1278593.7031504	
Epoch 20 Validation accuracy:	0.93885803593105	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	40	
0.93885803593105	
