[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.028495994173343	
L1 norm of params:	1277069.8483219	
Epoch 1 Validation accuracy:	0.8520347778587	
L1 norm of params:	1280815.3428406	
Epoch 2 Validation accuracy:	0.88696437242049	
L1 norm of params:	1281988.7048884	
Epoch 3 Validation accuracy:	0.90164481670308	
L1 norm of params:	1282959.8206982	
Epoch 4 Validation accuracy:	0.9123042607429	
L1 norm of params:	1283908.4545383	
Epoch 5 Validation accuracy:	0.91732671764992	
L1 norm of params:	1284698.4956904	
Epoch 6 Validation accuracy:	0.91847991017237	
L1 norm of params:	1285519.7978579	
Epoch 7 Validation accuracy:	0.92021728574897	
L1 norm of params:	1286323.0982118	
Epoch 8 Validation accuracy:	0.92510318038359	
L1 norm of params:	1287014.4020865	
Epoch 9 Validation accuracy:	0.92557356154406	
L1 norm of params:	1287657.2885396	
Epoch 10 Validation accuracy:	0.92262229910172	
L1 norm of params:	1288382.3143564	
Epoch 11 Validation accuracy:	0.92714402767662	
L1 norm of params:	1289036.1304345	
Epoch 12 Validation accuracy:	0.92903313911143	
L1 norm of params:	1289678.6092591	
Epoch 13 Validation accuracy:	0.92772821073076	
L1 norm of params:	1290270.6740374	
Epoch 14 Validation accuracy:	0.93193888079631	
L1 norm of params:	1290905.8956879	
Epoch 15 Validation accuracy:	0.93218165816946	
L1 norm of params:	1291514.9214502	
Epoch 16 Validation accuracy:	0.9321437242049	
L1 norm of params:	1292112.8507989	
Epoch 17 Validation accuracy:	0.93386592619568	
L1 norm of params:	1292681.2924877	
Epoch 18 Validation accuracy:	0.93328932993445	
L1 norm of params:	1293245.3789431	
Epoch 19 Validation accuracy:	0.93347899975722	
L1 norm of params:	1293818.2898689	
Epoch 20 Validation accuracy:	0.93309966011168	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	40	
0.93309966011168	
