[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.010712551590192	
L1 norm of params:	1599488.8283675	
Epoch 1 Validation accuracy:	0.42513352755523	
L1 norm of params:	3810442.1307724	
Epoch 2 Validation accuracy:	0.47604849478029	
L1 norm of params:	4849132.305151	
Epoch 3 Validation accuracy:	0.50538662296674	
L1 norm of params:	5595684.550405	
Epoch 4 Validation accuracy:	0.46785475843651	
L1 norm of params:	6199921.7718091	
Epoch 5 Validation accuracy:	0.45366745569313	
L1 norm of params:	6739604.9244837	
Epoch 6 Validation accuracy:	0.44164997572226	
L1 norm of params:	7253007.4273256	
Epoch 7 Validation accuracy:	0.44050436999272	
L1 norm of params:	7746906.493626	
Epoch 8 Validation accuracy:	0.47664785142025	
L1 norm of params:	8185587.0271825	
Epoch 9 Validation accuracy:	0.48256554989075	
L1 norm of params:	8593073.70438	
Epoch 10 Validation accuracy:	0.47846868171886	
L1 norm of params:	8975200.4788036	
Epoch 11 Validation accuracy:	0.42464038601602	
L1 norm of params:	9301608.5749791	
Epoch 12 Validation accuracy:	0.46527524884681	
L1 norm of params:	9712229.5132483	
Epoch 13 Validation accuracy:	0.47702719106579	
L1 norm of params:	10028274.181702	
Epoch 14 Validation accuracy:	0.46774854333576	
L1 norm of params:	10379217.324135	
Epoch 15 Validation accuracy:	0.4828766084001	
L1 norm of params:	10697900.804504	
Epoch 16 Validation accuracy:	0.49658594319009	
L1 norm of params:	10933930.772275	
Epoch 17 Validation accuracy:	0.4837111556203	
L1 norm of params:	11171116.2094	
Epoch 18 Validation accuracy:	0.45073136683661	
L1 norm of params:	11426778.713303	
Epoch 19 Validation accuracy:	0.50260985676135	
L1 norm of params:	11633377.175077	
Epoch 20 Validation accuracy:	0.4786355911629	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.4786355911629	
