[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.034269543578538	
L1 norm of params:	1435724.470704	
Epoch 1 Validation accuracy:	0.64911841466375	
L1 norm of params:	2993213.9477469	
Epoch 2 Validation accuracy:	0.66058964554504	
L1 norm of params:	3909016.1728184	
Epoch 3 Validation accuracy:	0.66058964554504	
L1 norm of params:	4700542.6668383	
Epoch 4 Validation accuracy:	0.66577142510318	
L1 norm of params:	5425202.6895617	
Epoch 5 Validation accuracy:	0.66819919883467	
L1 norm of params:	6098928.9939324	
Epoch 6 Validation accuracy:	0.66697772517601	
L1 norm of params:	6748146.0588676	
Epoch 7 Validation accuracy:	0.66719015537752	
L1 norm of params:	7368955.3829281	
Epoch 8 Validation accuracy:	0.66289603058995	
L1 norm of params:	7976245.6196758	
Epoch 9 Validation accuracy:	0.6649520514688	
L1 norm of params:	8567855.6376982	
Epoch 10 Validation accuracy:	0.66046825685846	
L1 norm of params:	9147218.8730804	
Epoch 11 Validation accuracy:	0.66074896819616	
L1 norm of params:	9708476.4270754	
Epoch 12 Validation accuracy:	0.66361677591648	
L1 norm of params:	10271704.594332	
Epoch 13 Validation accuracy:	0.66331330420005	
L1 norm of params:	10830749.949	
Epoch 14 Validation accuracy:	0.66880614226754	
L1 norm of params:	11375252.473999	
Epoch 15 Validation accuracy:	0.66542243262928	
L1 norm of params:	11913425.941886	
Epoch 16 Validation accuracy:	0.66741775916485	
L1 norm of params:	12442028.058011	
Epoch 17 Validation accuracy:	0.66622663267783	
L1 norm of params:	12963788.247242	
Epoch 18 Validation accuracy:	0.6685709516873	
L1 norm of params:	13481980.363096	
Epoch 19 Validation accuracy:	0.66969379703812	
L1 norm of params:	13998884.800661	
Epoch 20 Validation accuracy:	0.66597626851177	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66597626851177	
