[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022843833454722	
L1 norm of params:	1277091.3473218	
Epoch 1 Validation accuracy:	0.5757920611799	
L1 norm of params:	2337609.5992257	
Epoch 2 Validation accuracy:	0.5913146394756	
L1 norm of params:	2741509.9236906	
Epoch 3 Validation accuracy:	0.60058570041272	
L1 norm of params:	3069400.6367444	
Epoch 4 Validation accuracy:	0.60231548919641	
L1 norm of params:	3324325.3443791	
Epoch 5 Validation accuracy:	0.61359705025492	
L1 norm of params:	3553969.823696	
Epoch 6 Validation accuracy:	0.61399915027919	
L1 norm of params:	3784105.3296644	
Epoch 7 Validation accuracy:	0.62487861131343	
L1 norm of params:	3972490.044026	
Epoch 8 Validation accuracy:	0.61239833697499	
L1 norm of params:	4178541.3387455	
Epoch 9 Validation accuracy:	0.61880917698471	
L1 norm of params:	4404574.7471255	
Epoch 10 Validation accuracy:	0.63242747025977	
L1 norm of params:	4630810.5838163	
Epoch 11 Validation accuracy:	0.63217710609371	
L1 norm of params:	4846333.2742588	
Epoch 12 Validation accuracy:	0.62274672250546	
L1 norm of params:	5058418.3230878	
Epoch 13 Validation accuracy:	0.62471170186939	
L1 norm of params:	5216288.1324497	
Epoch 14 Validation accuracy:	0.64194889536295	
L1 norm of params:	5346567.1972315	
Epoch 15 Validation accuracy:	0.63565944403982	
L1 norm of params:	5475603.6197444	
Epoch 16 Validation accuracy:	0.63493111192037	
L1 norm of params:	5597541.863499	
Epoch 17 Validation accuracy:	0.62155559601845	
L1 norm of params:	5711039.8573903	
Epoch 18 Validation accuracy:	0.6273670793882	
L1 norm of params:	5844794.6705431	
Epoch 19 Validation accuracy:	0.64417941247876	
L1 norm of params:	5984473.7953486	
Epoch 20 Validation accuracy:	0.64442218985191	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	40	
0.64442218985191	
