[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.052235069191551	
L1 norm of params:	1077365.0293547	
Epoch 1 Validation accuracy:	0.60365076474873	
L1 norm of params:	1295909.2378377	
Epoch 2 Validation accuracy:	0.71085214857975	
L1 norm of params:	1342513.0227526	
Epoch 3 Validation accuracy:	0.75269331148337	
L1 norm of params:	1374692.3498218	
Epoch 4 Validation accuracy:	0.76538601602331	
L1 norm of params:	1401289.7812324	
Epoch 5 Validation accuracy:	0.79040725904346	
L1 norm of params:	1422758.4889113	
Epoch 6 Validation accuracy:	0.80391933721777	
L1 norm of params:	1441906.5187398	
Epoch 7 Validation accuracy:	0.82890264627337	
L1 norm of params:	1456647.1198053	
Epoch 8 Validation accuracy:	0.81385803593105	
L1 norm of params:	1469698.4715385	
Epoch 9 Validation accuracy:	0.83697499393057	
L1 norm of params:	1481328.8921507	
Epoch 10 Validation accuracy:	0.83683843165817	
L1 norm of params:	1491984.113969	
Epoch 11 Validation accuracy:	0.84638261714008	
L1 norm of params:	1501737.4787986	
Epoch 12 Validation accuracy:	0.84767995872785	
L1 norm of params:	1510771.3281428	
Epoch 13 Validation accuracy:	0.85491775916485	
L1 norm of params:	1518971.5741634	
Epoch 14 Validation accuracy:	0.85827870842437	
L1 norm of params:	1527295.0311389	
Epoch 15 Validation accuracy:	0.85934844622481	
L1 norm of params:	1534984.6963529	
Epoch 16 Validation accuracy:	0.86425710123816	
L1 norm of params:	1542136.4958884	
Epoch 17 Validation accuracy:	0.86244385773246	
L1 norm of params:	1549350.4176485	
Epoch 18 Validation accuracy:	0.86198106336489	
L1 norm of params:	1557059.4436913	
Epoch 19 Validation accuracy:	0.86500819373634	
L1 norm of params:	1565154.0293574	
Epoch 20 Validation accuracy:	0.8728453508133	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.8728453508133	
