[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0064715343529983	
L1 norm of params:	1075599.0858616	
Epoch 1 Validation accuracy:	0.15473264141782	
L1 norm of params:	6494178.2828489	
Epoch 2 Validation accuracy:	0.17105183296917	
L1 norm of params:	9059535.9569043	
Epoch 3 Validation accuracy:	0.15662933964555	
L1 norm of params:	10873862.302573	
Epoch 4 Validation accuracy:	0.18446528283564	
L1 norm of params:	12091736.518852	
Epoch 5 Validation accuracy:	0.16826747997087	
L1 norm of params:	13278596.358329	
Epoch 6 Validation accuracy:	0.1861798980335	
L1 norm of params:	14004837.258757	
Epoch 7 Validation accuracy:	0.17055110463705	
L1 norm of params:	14555454.377154	
Epoch 8 Validation accuracy:	0.15963370963826	
L1 norm of params:	15679952.080759	
Epoch 9 Validation accuracy:	0.20215768390386	
L1 norm of params:	16796119.769165	
Epoch 10 Validation accuracy:	0.23319525370235	
L1 norm of params:	17406000.849402	
Epoch 11 Validation accuracy:	0.16361677591648	
L1 norm of params:	17612699.06732	
Epoch 12 Validation accuracy:	0.21189912600146	
L1 norm of params:	18321184.555338	
Epoch 13 Validation accuracy:	0.19278040786599	
L1 norm of params:	18784982.034929	
Epoch 14 Validation accuracy:	0.15415604515659	
L1 norm of params:	19026155.425616	
Epoch 15 Validation accuracy:	0.18884286234523	
L1 norm of params:	19274790.657537	
Epoch 16 Validation accuracy:	0.19089888322408	
L1 norm of params:	19275076.798171	
Epoch 17 Validation accuracy:	0.17655984462248	
L1 norm of params:	19274618.174387	
Epoch 18 Validation accuracy:	0.19593651371692	
L1 norm of params:	19274557.560729	
Epoch 19 Validation accuracy:	0.13198743627094	
L1 norm of params:	19274742.734005	
Epoch 20 Validation accuracy:	0.18069464675892	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.18069464675892	
