[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.019422189851906	
L1 norm of params:	1597683.833914	
Epoch 1 Validation accuracy:	0.80746995630007	
L1 norm of params:	1607619.8479581	
Epoch 2 Validation accuracy:	0.85061604758437	
L1 norm of params:	1607670.3754432	
Epoch 3 Validation accuracy:	0.87613043214372	
L1 norm of params:	1607738.8689621	
Epoch 4 Validation accuracy:	0.89018117261471	
L1 norm of params:	1607797.0821932	
Epoch 5 Validation accuracy:	0.90035506190823	
L1 norm of params:	1607872.8831971	
Epoch 6 Validation accuracy:	0.90772183782471	
L1 norm of params:	1607960.7789933	
Epoch 7 Validation accuracy:	0.91363194950231	
L1 norm of params:	1608073.7694925	
Epoch 8 Validation accuracy:	0.9177364044671	
L1 norm of params:	1608181.1250571	
Epoch 9 Validation accuracy:	0.92099113862588	
L1 norm of params:	1608295.3141563	
Epoch 10 Validation accuracy:	0.92389688031076	
L1 norm of params:	1608419.3219946	
Epoch 11 Validation accuracy:	0.92577840495266	
L1 norm of params:	1608549.4682708	
Epoch 12 Validation accuracy:	0.92718954843409	
L1 norm of params:	1608676.2051636	
Epoch 13 Validation accuracy:	0.92842619567856	
L1 norm of params:	1608798.3169471	
Epoch 14 Validation accuracy:	0.92920004855547	
L1 norm of params:	1608936.2772726	
Epoch 15 Validation accuracy:	0.93040634862831	
L1 norm of params:	1609061.6411952	
Epoch 16 Validation accuracy:	0.93128641660597	
L1 norm of params:	1609180.1937391	
Epoch 17 Validation accuracy:	0.9321437242049	
L1 norm of params:	1609301.1296499	
Epoch 18 Validation accuracy:	0.93256858460791	
L1 norm of params:	1609422.4195307	
Epoch 19 Validation accuracy:	0.93391144695314	
L1 norm of params:	1609543.3303397	
Epoch 20 Validation accuracy:	0.93412387715465	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.93412387715465	
