[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021182325807235	
L1 norm of params:	1275972.2027327	
Epoch 1 Validation accuracy:	0.55314548434086	
L1 norm of params:	1764172.674515	
Epoch 2 Validation accuracy:	0.54275916484584	
L1 norm of params:	1900159.1126267	
Epoch 3 Validation accuracy:	0.54952658412236	
L1 norm of params:	1999902.9994913	
Epoch 4 Validation accuracy:	0.57109583636805	
L1 norm of params:	2075955.9967433	
Epoch 5 Validation accuracy:	0.56189305656713	
L1 norm of params:	2139145.7502309	
Epoch 6 Validation accuracy:	0.56503398883224	
L1 norm of params:	2196980.6631338	
Epoch 7 Validation accuracy:	0.58613285991746	
L1 norm of params:	2252925.2509474	
Epoch 8 Validation accuracy:	0.57300012138869	
L1 norm of params:	2315981.0116515	
Epoch 9 Validation accuracy:	0.55465525613013	
L1 norm of params:	2374722.6499533	
Epoch 10 Validation accuracy:	0.53981548919641	
L1 norm of params:	2433365.9757758	
Epoch 11 Validation accuracy:	0.57295460063122	
L1 norm of params:	2490454.3878298	
Epoch 12 Validation accuracy:	0.5814290483127	
L1 norm of params:	2548045.8575279	
Epoch 13 Validation accuracy:	0.5835912842923	
L1 norm of params:	2606297.2330351	
Epoch 14 Validation accuracy:	0.60052500606943	
L1 norm of params:	2668626.1131166	
Epoch 15 Validation accuracy:	0.59705784170915	
L1 norm of params:	2721753.9890522	
Epoch 16 Validation accuracy:	0.59551013595533	
L1 norm of params:	2771896.0454122	
Epoch 17 Validation accuracy:	0.56913844379704	
L1 norm of params:	2816536.7773915	
Epoch 18 Validation accuracy:	0.6008512381646	
L1 norm of params:	2862959.2092384	
Epoch 19 Validation accuracy:	0.60632131585336	
L1 norm of params:	2900740.0479121	
Epoch 20 Validation accuracy:	0.59374241320709	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	40	
0.59374241320709	
