[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.027661446953144	
L1 norm of params:	1598052.9804868	
Epoch 1 Validation accuracy:	0.90327597717893	
L1 norm of params:	1597602.1679717	
Epoch 2 Validation accuracy:	0.92329752367079	
L1 norm of params:	1597709.8243101	
Epoch 3 Validation accuracy:	0.93152160718621	
L1 norm of params:	1597908.2714254	
Epoch 4 Validation accuracy:	0.935967467832	
L1 norm of params:	1598259.2637439	
Epoch 5 Validation accuracy:	0.93912357368293	
L1 norm of params:	1598725.4639338	
Epoch 6 Validation accuracy:	0.94159686817189	
L1 norm of params:	1599067.1194414	
Epoch 7 Validation accuracy:	0.94295490410294	
L1 norm of params:	1599546.5663358	
Epoch 8 Validation accuracy:	0.9436225418791	
L1 norm of params:	1600221.0242765	
Epoch 9 Validation accuracy:	0.94513990046128	
L1 norm of params:	1600949.8273229	
Epoch 10 Validation accuracy:	0.94554958727847	
L1 norm of params:	1601756.3412664	
Epoch 11 Validation accuracy:	0.94535991745569	
L1 norm of params:	1602479.1647008	
Epoch 12 Validation accuracy:	0.94625515901918	
L1 norm of params:	1603204.1194112	
Epoch 13 Validation accuracy:	0.9473855911629	
L1 norm of params:	1603930.1001373	
Epoch 14 Validation accuracy:	0.94691521000243	
L1 norm of params:	1604796.0304792	
Epoch 15 Validation accuracy:	0.9475904345715	
L1 norm of params:	1605710.8548834	
Epoch 16 Validation accuracy:	0.94856154406409	
L1 norm of params:	1606537.4552841	
Epoch 17 Validation accuracy:	0.94859189123574	
L1 norm of params:	1607365.8036467	
Epoch 18 Validation accuracy:	0.94853119689245	
L1 norm of params:	1608105.1959312	
Epoch 19 Validation accuracy:	0.94862982520029	
L1 norm of params:	1608920.6747173	
Epoch 20 Validation accuracy:	0.94922918184025	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
0.94922918184025	
